timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy,p_calm,p_loss_averse,p_overtrader,p_revenge,pred_state,state_confidence
2025-03-02 09:59:50,AAPL,SELL,37.6,2154.2204550191,2146.5092181174,289.9425075039191,-47033.49496496022,1,0.3579595061280776,80998.68910871816,60.0,1.0,15.0,86.0,-50.25710556345075,0.0,1.0,2.053003455914247,1.1382904845035802,0.7651381019667465,1.039247914354743,0.6092356141842115,13.546097127113134,0.556123837655663,0.13829048450358017,0.0,False,True,False,False,False,0.1947571518522088,0.0023377742562509627,2.1445061317173035e-46,0.802905073088635,revenge,0.802905073088635
2025-03-02 10:00:50,AMZN,BUY,24.9,1945.0340337308,1940.8688290643,-103.71359619585326,-47137.20856115608,0,0.2141455930469579,48431.34743989692,60.0,1.0,15.0,86.0,289.9425075039191,1.0,0.0,1.8025088241734237,1.1064494691528575,0.7440599173399988,0.988673623805523,0.5781824526385728,10.967182830584322,0.5504025958971432,0.10644946915285747,0.7440599173399988,False,True,False,False,False,0.20286714710908071,0.0011757532176106182,2.6069926001211356e-46,0.7959570988773516,revenge,0.7959570988773516
2025-03-02 10:01:50,AMZN,SELL,20.4,1941.3601459821,1935.2499921625,124.64713791984204,-47012.56142323624,1,0.3147357192967374,39603.74697803484,60.0,1.0,15.0,84.0,-103.71359619585326,0.0,1.0,1.7430416291764843,1.1704406599029622,0.7305862343490004,0.8934137066240682,0.6087655706921942,11.835276207760048,0.5685904267187589,0.1704406599029622,0.0,False,True,False,False,False,0.22719239576839853,0.0025143379987299093,1.1647719323825151e-49,0.7702932654625783,revenge,0.7702932654625783
2025-03-02 10:02:50,AAPL,SELL,74.9,2363.6700392643,2338.0105577997,1921.895161698544,-45090.66626153769,1,1.085577979935634,177038.88594089609,60.0,1.0,15.0,83.0,124.64713791984204,0.0,2.0,1.1659126362323102,1.1246948948659508,0.7305862343490004,0.7430773218857184,0.6087655706921943,15.527778431757358,0.5926896238215008,0.12469489486595076,0.0,False,False,False,False,False,0.2880933413472802,0.005225289700894709,2.944813863764094e-51,0.7066813682451437,revenge,0.7066813682451437
2025-03-02 10:03:50,NFLX,SELL,31.9,596.4925010135,597.2103298371,-22.898739472837324,-45113.56500101053,0,0.12034163419976786,19028.11078233065,60.0,1.0,15.0,81.0,1921.895161698544,1.0,0.0,1.1504179941812,1.0586937057312673,0.6851277372112747,0.6459273088370192,0.6226042202924913,69.15887611093187,0.6224019689751872,0.05869370573126731,0.6851277372112747,False,False,False,False,False,0.3422243624384044,0.018465126996188377,2.630058780123037e-54,0.6393105099260967,revenge,0.6393105099260967
2025-03-02 10:04:50,NVDA,BUY,72.6,1205.3981216672,1198.6825796781,-487.5483484086654,-45601.1133494192,0,0.5571223206990036,87511.90363303872,60.0,1.0,15.0,80.0,-22.898739472837324,2.0,0.0,0.5055790276835969,0.8791950647943445,0.8386220899837031,0.8784547810042928,0.6172841196385263,4.58864172439849,0.5836257796384104,0.0,1.6772441799674063,False,False,False,False,False,0.2755006485866054,0.00300212258202557,1.4944812711951457e-55,0.7214972281098716,revenge,0.7214972281098716
2025-03-02 10:05:50,MSFT,SELL,33.8,2332.0129066986,2334.0924111185,-70.28724939261582,-45671.400598811815,0,0.08917208021986944,78822.03624641268,60.0,1.0,15.0,79.0,-487.5483484086654,3.0,0.0,0.4772646856586389,0.8048717198037691,0.7555130566003694,0.9582169785681054,0.623179296580171,4.395974789789341,0.5784305559128278,0.0,2.266539169801108,False,False,False,False,True,0.2735824904497956,0.0010169411423290348,7.234493198277902e-57,0.7254005676824746,revenge,0.7254005676824746
2025-03-02 10:06:50,NFLX,BUY,5.3,2036.0987385881,2031.9037719816,-22.23332301445107,-45693.633921826266,0,0.20602962552823317,10791.32331451693,60.0,1.0,15.0,79.0,-70.28724939261582,4.0,0.0,0.42491986211351435,0.7648174583235464,0.677338622074171,0.8535485236640271,0.67910608804004,4.988515164174389,0.5768064001116446,0.0,2.709354488296684,False,False,False,False,True,0.2751001897280168,0.0002648408513434344,6.113767475646999e-57,0.7246349686960047,revenge,0.7246349686960047
2025-03-02 10:07:50,AMZN,BUY,36.6,868.1429540406,864.6199003444,-128.94376528092033,-45822.57768710719,0,0.4058149271152398,31774.03211788596,60.0,1.0,15.0,78.0,-22.23332301445107,5.0,0.0,0.399421947339993,0.8166315358404005,0.6480714752528204,0.7893816586965756,0.6382877876970178,5.927661196494903,0.5675639475145812,0.0,3.240357376264102,False,False,False,False,True,0.2898862728303911,3.4908111760560853e-05,3.3268574054077086e-58,0.7100788183477694,revenge,0.7100788183477694
2025-03-02 10:08:50,NFLX,BUY,53.3,190.6828158296,189.9483748905,-39.1457020540306,-45861.72338916122,0,0.3851636739791375,10163.39408371768,60.0,1.0,15.0,78.0,-128.94376528092033,6.0,0.0,0.39837321373232454,0.8762218928508597,0.6488836807564986,0.7088298557091607,0.6012690093326999,5.912182386198626,0.5648163811977757,0.0,3.8933020845389916,False,False,False,False,True,0.3222837097075804,3.947456672903333e-06,2.8347226615417714e-58,0.6777123421580343,revenge,0.6777123421580343
2025-03-02 10:09:50,AAPL,SELL,8.9,730.0246971596,730.071271944,-0.4145155811603218,-45862.13790474238,0,0.006379891609309492,6497.21980472044,60.0,1.0,15.0,76.0,-39.1457020540306,7.0,0.0,0.3200736552851966,0.7459820433113707,0.5702479338726913,0.6399121055252782,0.6560736343955366,4.899180117064644,0.5678238471276832,0.0,3.9917355371088394,False,False,False,False,True,0.3517220124066742,4.006287503317423e-07,1.0156313618632331e-60,0.6482775863162977,revenge,0.6482775863162977
2025-03-02 10:10:50,TSLA,SELL,41.2,2143.5740359517,2135.3449628055,339.0378136234351,-45523.10009111895,1,0.38389498138059475,88315.25028121004,60.0,1.0,15.0,76.0,-0.4145155811603218,0.0,1.0,0.30073083602432654,0.8535896880331014,0.6272357222026035,0.7535265513740317,0.608785102513958,4.4602466155586535,0.5678238471276832,0.0,0.0,False,False,False,False,False,0.25167165019195115,0.003740128373887007,2.4154643690454462e-60,0.7445882206895736,revenge,0.7445882206895736
2025-03-02 10:11:50,AAPL,SELL,78.3,1098.5696089808,1095.7005113686,224.6503430352595,-45298.44974808369,1,0.26116666515644765,86018.00038319663,60.0,1.0,15.0,74.0,339.0378136234351,0.0,2.0,0.2881278807649073,0.8282808330374488,0.6224498122936138,0.7025819484486673,0.613289793826858,4.177720402747605,0.5678238471276832,0.0,0.0,False,False,False,False,False,0.2521063975514417,0.003739756734847354,2.1421146155959045e-62,0.744153844969557,revenge,0.744153844969557
2025-03-02 10:12:50,MSFT,BUY,18.0,800.4812248874,798.2403670478,-40.33544111280071,-45338.78518919649,0,0.2799388380298927,14408.662047973201,60.0,1.0,15.0,72.0,224.6503430352595,1.0,0.0,0.24302628283360944,0.7743048137441746,0.6389394986359961,0.6901223392585722,0.6322227153885032,4.275365657015467,0.5623214743645734,0.0,0.6389394986359961,False,False,False,False,False,0.23858559677027177,0.0028140722575383825,3.4455500914525486e-64,0.7586003302135895,revenge,0.7586003302135895
2025-03-02 10:13:50,MSFT,BUY,73.3,1010.47743569,1004.3647351289,-448.060951128633,-45786.84614032512,0,0.6049319208122605,74067.99603607699,60.0,1.0,15.0,71.0,-40.33544111280071,2.0,0.0,0.2732640406880041,0.7891183780006013,0.6728682170410861,0.6997775038476015,0.6190514541609775,5.873807097898812,0.5256390930403998,0.0,1.3457364340821723,False,False,False,False,False,0.20222554196947365,0.00042618718311313513,7.000320215698524e-65,0.7973482700500649,revenge,0.7973482700500649
2025-03-02 10:14:50,NVDA,BUY,8.6,2342.5859069709,2350.3270005582,66.57340485077938,-45720.27273547434,1,0.33045078792035887,20146.238799949737,60.0,1.0,15.0,71.0,-448.060951128633,0.0,1.0,0.31103772831380416,0.7670114183917572,0.6759274128652851,0.6087938164103138,0.6666940888716112,5.296595383632385,0.5256390930403998,0.0,0.0,False,False,False,False,False,0.1987428883253432,0.0007178394331321044,6.982366623090304e-65,0.8005392714409855,revenge,0.8005392714409855
2025-03-02 10:15:50,AAPL,SELL,47.4,604.6628269645,603.6644720628,47.32202234058256,-45672.95071313376,1,0.16510935635158813,28661.0179981173,60.0,1.0,15.0,69.0,66.57340485077938,0.0,2.0,0.3301281939669515,0.711952532280969,0.7143977005337991,0.681253774935263,0.6170819136030455,4.628207189360551,0.5279123808094145,0.0,0.0,False,False,False,False,False,0.2072490248075998,0.0008047653086851045,2.7158395338079887e-66,0.7919462090917688,revenge,0.7919462090917688
2025-03-02 10:16:50,NFLX,BUY,53.7,1067.2930189771,1069.0704015698,95.44544522798736,-45577.50526790577,1,0.16653182969394287,57313.63511907028,60.0,1.0,15.0,68.0,47.32202234058256,0.0,3.0,0.3232202181492316,0.6996688862141769,0.7341888175833922,0.7287605680878635,0.5827063641666497,4.464475617931848,0.5279123808094145,0.0,0.0,False,False,False,False,False,0.21069663167992106,0.0008474102101319901,6.670094860872261e-67,0.7884559573214909,revenge,0.7884559573214909
2025-03-02 10:17:50,MSFT,SELL,52.9,1775.3693113682,1770.4481193154,260.33105959312275,-45317.174208312645,1,0.2771925830465511,93917.03657137777,60.0,1.0,15.0,68.0,95.44544522798736,0.0,4.0,0.34327311327103316,0.7276612153923943,0.776727272710326,0.7545842895744453,0.5679825919216893,4.880326366113629,0.5279123808094145,0.0,0.0,False,False,False,False,False,0.21231295852342544,0.0008375341389486307,6.790907768880604e-67,0.7868495065507763,revenge,0.7868495065507763
2025-03-02 10:18:50,AMZN,SELL,14.7,1125.0698714064,1124.3216080089,10.999471943247658,-45306.174736369394,1,0.06650817131595613,16538.527109674076,60.0,1.0,15.0,68.0,260.33105959312275,0.0,5.0,0.40332576224168915,0.8415761596794825,0.8076632215596952,0.7990428915551283,0.5950547314125569,4.724156008266145,0.5279123808094145,0.0,0.0,False,False,False,False,False,0.20868312584505366,0.000762008925710294,6.82418507960348e-67,0.7905548644386811,revenge,0.7905548644386811
2025-03-02 10:19:50,MSFT,BUY,40.6,2374.2967804496,2392.2015918621,726.9353433474935,-44579.2393930219,1,0.7541100826115689,96396.44928625377,60.0,1.0,15.0,66.0,10.999471943247658,0.0,6.0,0.35716075854665963,0.753963410701373,0.8095129201735761,0.7019866203017305,0.5927323791434278,4.036002058128231,0.5506787914484192,0.0,0.0,False,False,False,False,False,0.2361031759249905,0.001784981463317773,4.941065608147631e-68,0.7621118418495798,revenge,0.7621118418495798
2025-03-02 10:20:50,NFLX,SELL,28.3,1295.0766221974,1290.5586484729,127.85865640335147,-44451.38073661854,1,0.3488576387728138,36650.66840818642,60.0,1.0,15.0,66.0,726.9353433474935,0.0,7.0,0.39025783147710347,0.7811183144959513,0.8032675289130187,0.7151979018822832,0.587685055177769,3.666619923260558,0.5762657741595114,0.0,0.0,False,False,False,False,False,0.2717602916044646,0.004772235473754879,4.0605530630696125e-68,0.723467472198313,revenge,0.723467472198313
2025-03-02 10:21:50,TSLA,SELL,70.0,2048.7225817379,2046.7557271655,137.67982006798775,-44313.70091655056,1,0.09600394850582515,143410.58072165298,60.0,1.0,15.0,64.0,127.85865640335147,0.0,8.0,0.3889730486941161,0.8245332702609443,0.7983813066860216,0.6482816108474202,0.5642379218107144,3.6488783183889377,0.5826798290815983,0.0,0.0,False,False,False,False,False,0.28706349982923973,0.006199955434511428,5.985079954990095e-69,0.7067365440295121,revenge,0.7067365440295121
2025-03-02 10:22:50,AMZN,SELL,62.2,1459.1749123997,1461.7262981167,-158.6961915974081,-44472.39710814797,0,0.17485125979876368,90760.67955126133,60.0,1.0,15.0,64.0,137.67982006798775,1.0,0.0,0.6964557045578371,0.9929539970586411,0.81874163318138,0.7301617145640361,0.5545755390004629,8.406338936441648,0.5999170900728094,0.0,0.81874163318138,False,False,False,False,False,0.31320845123814156,0.008365997635905306,5.667561712828137e-69,0.6784255504475275,revenge,0.6784255504475275
2025-03-02 10:23:50,NVDA,SELL,22.2,427.6072290006,426.5341242546,23.82292536120028,-44448.57418278677,1,0.2509557072983903,9492.88048381332,60.0,1.0,15.0,62.0,-158.6961915974081,0.0,1.0,0.8278010112078121,1.0679546927601837,0.7633555030945429,0.6288176984097568,0.5687658449523088,7.806713166320157,0.5999170900728094,0.06795469276018373,0.0,False,False,False,False,False,0.3173166235853929,0.008132708725207903,1.558888814266768e-69,0.6745506670148484,revenge,0.6745506670148484
2025-03-02 10:24:50,NVDA,SELL,5.5,1172.2531812151,1184.9374761587,-69.76362218979989,-44518.33780497657,0,1.0820439770904475,6447.392496683051,60.0,1.0,15.0,61.0,23.82292536120028,1.0,0.0,0.5800033677817112,1.2748608739728278,0.7339553293580573,0.6016490907853281,0.6207973911500018,4.260382175510428,0.5924689194659716,0.27486087397282777,0.7339553293580573,False,False,False,False,False,0.29361296334534726,0.0061182898732580655,9.981599128669506e-70,0.7002687460811259,revenge,0.7002687460811259
2025-03-02 10:25:50,MSFT,BUY,32.0,2066.5557543196,2074.5729816799,256.5512755295931,-44261.786529446974,1,0.3879511764218297,66129.7841382272,60.0,1.0,15.0,60.0,-69.76362218979989,0.0,1.0,0.5875132978608089,1.3522763855640445,0.7292903590443408,0.5785137759920649,0.6227961365290109,3.305007675186345,0.6258170097914336,0.3522763855640445,0.0,False,False,False,False,False,0.35411779165332713,0.03405165110141881,5.0841238535902284e-70,0.6118305566334235,revenge,0.6118305566334235
2025-03-02 10:26:50,NFLX,SELL,76.7,1786.310983451,1792.9269046714,-507.4411576046776,-44769.22768705165,0,0.3703678296605931,137010.05243069172,60.0,1.0,15.0,60.0,256.5512755295931,1.0,0.0,0.9016033076413321,1.42293450425768,0.7553346707841255,0.569488012570542,0.5749092470908529,5.755507418516601,0.5758573407634937,0.42293450425768,0.7553346707841255,False,False,False,False,False,0.2745435591212603,0.002236381495869547,9.561634155899512e-70,0.72322005865965,revenge,0.72322005865965
2025-03-02 10:27:50,AMZN,SELL,35.0,1375.2158877679,1373.018979353,76.89179452150029,-44692.33589253015,1,0.1597500752019519,48132.556071876505,60.0,1.0,15.0,60.0,-507.4411576046776,0.0,1.0,0.9803954268426938,1.4780235241486,0.7509575049990672,0.5998741329919703,0.5764917212463592,4.651230118939293,0.5760659845372916,0.47802352414859994,0.0,False,False,False,False,False,0.27563003928283814,0.0025153272813963354,9.586296371537456e-70,0.7218546327139109,revenge,0.7218546327139109
2025-03-02 10:28:50,TSLA,SELL,14.5,815.5608550637,818.4724499734,-42.21812619064917,-44734.5540187208,0,0.3570052304029428,11825.632398423651,60.0,1.0,15.0,60.0,76.89179452150029,1.0,0.0,0.9827787575419002,1.4636903746953218,0.729921819457198,0.7089458842685449,0.6186410657343748,4.664968383915022,0.6229939450566069,0.4636903746953218,0.729921819457198,False,False,False,False,False,0.3420774672586359,0.02034135102678067,5.855879876418298e-70,0.6375811810770021,revenge,0.6375811810770021
2025-03-02 10:29:50,AMZN,BUY,32.2,2122.1308035164,2115.4752081602,-214.31017046964445,-44948.86418919045,0,0.3136279509806176,68332.61187322809,60.0,1.0,15.0,60.0,-42.21812619064917,2.0,0.0,1.1487011881877005,1.6200851108703584,0.806807797727328,0.849100871238404,0.5761885676115753,5.904180718351399,0.5991546432468665,0.6200851108703584,1.613615595454656,False,False,False,True,False,0.3029158269734305,0.003898358526130163,7.65357743657712e-70,0.6931858138072534,revenge,0.6931858138072534
2025-03-02 10:30:50,MSFT,BUY,50.1,577.4314715081,579.8843894084,122.89118680503042,-44825.97300238542,1,0.4247980966277054,28929.31672255581,60.0,1.0,15.0,60.0,-214.31017046964445,0.0,1.0,1.2627017729838994,1.6021237141418778,0.8361762615300814,0.7144977828503695,0.572398664237389,7.50038299542023,0.5991546432468665,0.6021237141418778,0.0,False,True,False,True,False,0.30346111741575355,0.007175318567787198,7.727742574771515e-70,0.6893635633270957,revenge,0.6893635633270957
2025-03-02 10:31:50,TSLA,SELL,36.0,245.6393654816,242.6508445421,107.58675382200022,-44718.38624856342,1,1.2166294818538357,8843.017157337601,60.0,1.0,15.0,60.0,122.89118680503042,0.0,2.0,1.334426349216742,1.272560868601828,0.9041306435893302,0.7887939177745089,0.5591953180586209,8.904343411212455,0.5991546432468665,0.27256086860182793,0.0,False,True,False,False,False,0.3005945783334237,0.007459782190722943,7.751949728178191e-70,0.6919456387839077,revenge,0.6919456387839077
2025-03-02 10:32:50,MSFT,SELL,67.1,1896.8132206024,1916.913419574,-1348.7233509943662,-46067.10959955779,0,1.0596825640642662,127276.16710242102,60.0,1.0,15.0,60.0,107.58675382200022,1.0,0.0,2.513462713022324,1.5843246110236788,0.826193820205863,0.6846723899846244,0.5334050873964097,11.04705538742728,0.609383426218261,0.5843246110236788,0.826193820205863,False,True,False,True,False,0.23673308587010755,0.0517481442514696,3.9570517971903326e-70,0.711518769166904,revenge,0.711518769166904
2025-03-02 10:33:50,MSFT,SELL,7.9,1950.9833776796,1948.0495102998,23.1775523004196,-46043.932047257375,1,0.15037890190985828,15412.76868366884,60.0,1.0,15.0,60.0,-1348.7233509943662,0.0,1.0,2.621168224918921,1.6337806677579594,0.6129614767115321,0.557275129690112,0.5749420985822632,30.38220208246873,0.609383426218261,0.6337806677579594,0.0,False,True,False,True,False,0.22354063596568244,0.068006967049075,3.4459668902158496e-70,0.7084523962767901,revenge,0.7084523962767901
2025-03-02 10:34:50,AAPL,SELL,67.6,2343.5728970651,2326.4833164587,1155.2556489926385,-44888.67639826474,1,0.7292105412122784,158425.52784160073,60.0,1.0,15.0,60.0,23.1775523004196,0.0,2.0,1.721752814273654,1.5083498763168746,0.6569365976001301,0.5443341524370443,0.5290013525696913,11.303218603076129,0.5140692121648768,0.5083498763168746,0.0,False,True,False,True,False,0.18672908421291332,0.00031048669658663284,1.4175895157583603e-69,0.8129604282775394,revenge,0.8129604282775394
2025-03-02 10:35:50,NVDA,SELL,27.7,2122.0828200443,2110.8202470726,311.9732713160938,-44576.70312694865,1,0.5307320178700525,58781.69411522712,60.0,1.0,15.0,60.0,1155.2556489926385,0.0,3.0,1.5891921563586242,1.4091546324310433,0.6778947368267362,0.5286233830907132,0.5454266315498381,8.645229293452376,0.5318634600814861,0.40915463243104333,0.0,False,True,False,False,False,0.20780467468593977,0.0004883510220332065,1.2978749463768682e-69,0.79170697350032,revenge,0.79170697350032
2025-03-02 10:36:50,MSFT,SELL,7.3,477.6918000398,470.913059188,49.48480821814017,-44527.218318730505,1,1.419061589757464,3487.15014029054,60.0,1.0,15.0,60.0,311.9732713160938,0.0,4.0,1.6107288172271799,1.1500571818781324,0.7329714585707205,0.5573713973260784,0.6031605710675647,9.021717331248057,0.5318634600814861,0.15005718187813244,0.0,False,True,False,False,False,0.20008543409555765,0.0004965740029579885,1.2371435946409694e-69,0.7994179911020663,revenge,0.7994179911020663
2025-03-02 10:37:50,MSFT,BUY,23.1,2372.5669587052,2371.7065804028,-19.874738785440517,-44547.09305751594,0,0.0362636046684727,54806.29674609012,60.0,1.0,15.0,60.0,49.48480821814017,1.0,0.0,1.4003874605478606,0.9644836868197029,0.7733234804898829,0.5803020049868921,0.6257499836576681,12.243852004469572,0.5294754124829488,0.0,0.7733234804898829,False,True,False,False,False,0.198725043484683,0.00035673870454279764,1.3045158907979486e-69,0.8009182170098559,revenge,0.8009182170098559
2025-03-02 10:38:50,TSLA,SELL,48.5,2328.4186046651,2322.7715546773,273.8819244082815,-44273.21113310766,1,0.24252726620905082,112928.30232625734,60.0,1.0,15.0,60.0,-19.874738785440517,0.0,1.0,1.2919200856347413,0.9391866532775477,0.8037274157470733,0.6945651679090622,0.5865719281770253,9.18303144058748,0.5346916039725244,0.0,0.0,False,True,False,False,False,0.2119403580283701,0.0005101831667908994,1.3254607098169576e-69,0.7875494580172894,revenge,0.7875494580172894
2025-03-02 10:39:50,MSFT,SELL,73.4,1700.8884571008,1714.7901387865,-1020.3834357303756,-45293.59456883804,0,0.8173188328520659,124845.21275119873,60.0,1.0,15.0,60.0,273.8819244082815,1.0,0.0,1.901766186116078,1.0604153253376152,0.7566014607311787,0.6740372907700705,0.5975904556448812,14.093501250804067,0.5638224484857071,0.06041532533761518,0.7566014607311787,False,True,False,False,False,0.21687438825153313,0.0020650562022062565,8.846738526030771e-70,0.7810605547652,revenge,0.7810605547652
2025-03-02 10:40:50,NVDA,SELL,19.0,193.1186913493,191.8524295978,24.05897327849993,-45269.53559555954,1,0.6556909342364542,3669.2551356367003,60.0,1.0,15.0,60.0,-1020.3834357303756,0.0,1.0,1.9787786782473564,1.0084697881436642,0.6973263038818153,0.5719085388837929,0.6129594081857813,12.275098825094235,0.5638224484857071,0.00846978814366417,0.0,False,True,False,False,False,0.2160641327206261,0.002464784774999998,8.336377261826702e-70,0.7814710817229028,revenge,0.7814710817229028
2025-03-02 10:41:50,MSFT,SELL,62.5,2094.9899322159,2081.5036990899,842.8895703750072,-44426.64602518453,1,0.6437373716507125,130936.87076349375,60.0,1.0,15.0,60.0,24.05897327849993,0.0,2.0,1.5518340038610576,0.9273747518745113,0.7073147440632396,0.5797183312857231,0.6069772159972302,95.4040535706907,0.5638224484857071,0.0,0.0,False,True,False,False,False,0.24637456844217426,0.0016353453630554113,1.0248518295054125e-69,0.7519900854427801,revenge,0.7519900854427801
2025-03-02 10:42:50,AAPL,BUY,5.0,1380.5306405286,1369.4626176249,-55.34011451850006,-44481.98613970303,0,0.8017223652098072,6902.653202643,60.0,1.0,15.0,60.0,842.8895703750072,1.0,0.0,1.504400703174228,1.0654232381214779,0.79406089191782,0.6383185697234203,0.6681483280765284,1121.5323131498687,0.5577722764479875,0.06542323812147788,0.79406089191782,False,True,False,False,False,0.9924889025032398,0.007498363256036474,3.3109775326215885e-69,1.2733248234664567e-05,calm,0.9924889025032398
2025-03-02 10:43:50,NVDA,SELL,20.6,678.9864064913,679.1631184006,-3.640265331578167,-44485.62640503461,0,0.026025839046295393,13987.119973720783,60.0,1.0,15.0,60.0,-55.34011451850006,2.0,0.0,1.2361793980212779,0.9061793305927724,0.7889150943193247,0.6464447262489292,0.6710615875019262,290.23369925233,0.5573788452199716,0.0,1.5778301886386494,False,True,False,False,False,0.37732790275036027,0.0009717464299167433,1.6555075620331377e-69,0.6217003501980226,revenge,0.6217003501980226
2025-03-02 10:44:50,NFLX,SELL,19.4,771.2172557115,768.2529924572,57.50670713342042,-44428.11969790119,1,0.38436163510909066,14961.614760803099,60.0,1.0,15.0,60.0,-3.640265331578167,0.0,1.0,1.4590184629753262,0.8168698240937774,0.7019358260240854,0.5530739012174029,0.6380689406814882,119.17724293384022,0.5692596884882816,0.0,0.0,False,True,False,False,False,0.26130265755305415,0.0019370410420621938,1.0028095852047488e-69,0.7367603006681233,revenge,0.7367603006681233
2025-03-02 10:45:50,NFLX,SELL,69.9,1310.2323059033,1310.1333753034,6.915248933000135,-44421.20444896819,1,0.007550615219457489,91585.23818264066,60.0,1.0,15.0,60.0,57.50670713342042,0.0,2.0,1.5783376990650397,0.8642064258520499,0.6575923134742068,0.5023696309714534,0.6366167726314358,67.03455941517592,0.5925858472498047,0.0,0.0,False,True,False,False,False,0.2796144280211463,0.005238788596672908,7.472350981640361e-70,0.715146782667034,revenge,0.715146782667034
2025-03-02 10:46:50,TSLA,SELL,61.1,955.3713660392,955.6961607838,-19.844958895060767,-44441.04940786325,0,0.03399670077471695,58373.19046499512,60.0,1.0,15.0,60.0,6.915248933000135,1.0,0.0,1.3387337423870886,0.787344184098315,0.6775038819717972,0.5496191317098312,0.6211492219348513,31.769421937608683,0.5901731141475658,0.0,0.6775038819717972,False,True,False,False,False,0.28005658177141474,0.003753700171092877,8.112285146339581e-70,0.7161897173413027,revenge,0.7161897173413027
2025-03-02 10:47:50,NFLX,BUY,66.3,1421.6573072675,1418.1298084931,-233.87316874272668,-44674.922576605975,0,0.24812581459435237,94255.87947183524,60.0,1.0,15.0,60.0,-19.844958895060767,2.0,0.0,1.2150697867874003,0.7048919727706435,0.7686335403547678,0.6323675161404141,0.6184861242677259,601.8708164227636,0.5631513717025187,0.0,1.5372670807095357,False,True,False,False,False,0.9089035022626009,0.0030755653400540784,3.459760781017244e-69,0.08802093148844148,calm,0.9089035022626009
2025-03-02 10:48:50,AAPL,SELL,78.8,196.1658072358,197.2452491163,-85.06002018339882,-44759.98259678938,0,0.5502701493726403,15457.86561018104,60.0,1.0,15.0,60.0,-233.87316874272668,3.0,0.0,1.2326668878696458,0.7417732432540936,0.8367840578561476,0.5455758645340342,0.5912472296475927,412.371648194323,0.5593403162407514,0.0,2.510352173568443,False,True,False,False,True,0.6174614335290827,0.00063882788872995,2.281519452556642e-69,0.3818997379647258,calm,0.6174614335290827
2025-03-02 10:49:50,AAPL,SELL,16.4,1020.3546941801,1014.5414337913,95.33747037631842,-44664.64512641306,1,0.5697293717519885,16733.81698455364,60.0,1.0,15.0,60.0,-85.06002018339882,0.0,1.0,1.3611741224534906,0.7685396283626423,0.7982158311521595,0.4690648573193188,0.6164583470801808,36.749614249244516,0.5593403162407514,0.0,0.0,False,True,False,False,False,0.24233868949222154,0.0011387294075529911,1.0393920887105205e-69,0.7565225803437028,revenge,0.7565225803437028
2025-03-02 10:50:50,AMZN,SELL,49.0,1505.8678502345,1515.9794092448,-495.46639150469855,-45160.11151791776,0,0.6714771823250387,73787.5246614905,60.0,1.0,15.0,60.0,95.33747037631842,1.0,0.0,1.3607507530373875,0.7921373342401008,0.75559396032551,0.4800508587386343,0.6168287116983858,31.942063576111995,0.5197481247117294,0.0,0.75559396032551,False,True,False,False,False,0.19525638788115615,0.00024346334138251882,1.4001047099544672e-69,0.8045001479729611,revenge,0.8045001479729611
2025-03-02 10:51:50,NVDA,SELL,67.7,1169.7515701669,1166.1303434058,245.1570517264655,-44914.954466191295,1,0.30957229325028063,79192.18130029913,60.0,1.0,15.0,60.0,-495.46639150469855,0.0,1.0,1.300082951858738,0.919475778520709,0.8198905543483727,0.5038927270671585,0.6087006773692022,54.55821119373079,0.5197481247117294,0.0,0.0,False,True,False,False,False,0.2009564280813759,0.00028229156334704983,1.4205603603226225e-69,0.7987612795565157,revenge,0.7987612795565157
2025-03-02 10:52:50,NFLX,BUY,54.8,1390.4611086183,1377.9093902796,-687.8341649607521,-45602.78863115205,0,0.9027018634964529,76197.26875228283,60.0,1.0,15.0,60.0,245.1570517264655,1.0,0.0,1.0383045481202553,0.8854724973776756,0.8400035456093694,0.5346019577711197,0.606709171885854,20.029382008894572,0.49128494696936464,0.0,0.8400035456093694,False,False,False,False,False,0.17892704482641655,0.0001121233095980587,1.715835293901175e-69,0.8209608310430245,revenge,0.8209608310430245
2025-03-02 10:53:50,MSFT,BUY,34.6,1981.5324412134,1971.7866829881,-337.2032345953818,-45939.99186574743,0,0.4918293550282364,68561.02246598364,60.0,1.0,15.0,60.0,-687.8341649607521,2.0,0.0,0.966059913070449,0.8338650600534161,0.9050879758698749,0.6121067400971459,0.5602317808110667,90.8090470788576,0.4676622585042312,0.0,1.8101759517397498,False,False,False,False,False,0.17609081909523125,4.348171205091617e-05,2.0183176741600593e-69,0.823865698368852,revenge,0.823865698368852
