timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,prev_pl,loss_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,trades_last_15m,trades_last_60m,trader
2025-03-04 08:30:00,TSLA,BUY,171.0,1637.5292882874048,1637.8792891342573,59.85014481177427,12688.8278033335,1,0.021373715227915868,280017.50829714624,60.0,1.0,265.86323765390205,0.0,1.3954084501288795,0.5037655659110405,0.7797619047549426,1.5374646092901805,0.6337243907484867,5.983952841929033,0.3601219248579266,15.0,60.0,loss_averse
2025-03-04 08:31:00,MSFT,SELL,39.0,1662.7016980572182,1661.1740624387146,-59.57778912164076,12629.25001421186,0,0.09187671007298871,64845.36622423151,60.0,1.0,59.85014481177427,1.0,1.2337078211810666,0.48308236920332437,0.7893264471630833,1.5595948074465122,0.6475781259797503,7.534854388138398,0.3504258868518433,15.0,60.0,loss_averse
2025-03-04 08:32:00,MSFT,BUY,68.0,867.0300879570362,862.3811652328139,-316.12674524711656,12313.123268964742,0,0.5361893190086511,58958.04598107847,60.0,1.0,-59.57778912164076,2.0,1.3097714852731057,0.7331982361215618,0.7242612459941739,1.3206375282403549,0.620892113646036,21.566783369272116,0.36656181460372217,15.0,60.0,loss_averse
2025-03-04 08:33:00,NVDA,BUY,85.0,3016.7957334115845,3017.1773212793137,32.43496875698156,12345.558237721723,1,0.012648780409721162,256427.63733998468,60.0,1.0,-316.12674524711656,0.0,1.332957135878955,0.7684392014159921,0.7589686098586639,1.328804398430312,0.6275150754825025,24.96610883721755,0.3714236353580505,15.0,60.0,loss_averse
2025-03-04 08:34:00,AMZN,BUY,69.0,278.087901068576,278.515602421371,29.51139334285483,12196.192935718323,1,0.1538007770744363,19188.065173731746,60.0,1.0,32.43496875698156,0.0,1.907323564738468,0.818548815258954,0.80340189872655,1.4575725421064971,0.6469163515815795,12.415317940669377,0.3714236353580505,15.0,60.0,loss_averse
2025-03-04 08:35:00,GOOG,BUY,164.0,967.6544369093411,967.9375400653792,46.4289175902336,12316.112250861945,1,0.029256638035158503,158695.32765313194,60.0,1.0,29.51139334285483,0.0,1.3913347508311167,0.8451793586374364,0.80851910827253,1.5914789498074533,0.6446377733517447,9.636212896791262,0.3714236353580505,15.0,60.0,loss_averse
2025-03-04 08:36:00,AAPL,SELL,198.0,257.97126515649967,258.0082151082649,7.316090449525404,12640.043552627803,1,0.014323281991373673,51078.31050098693,60.0,1.0,46.4289175902336,0.0,1.6152317889572685,0.8513726617682562,0.6143643151841317,1.2109911501479194,0.6457206000207869,20.809619470975992,0.3714236353580505,15.0,60.0,loss_averse
2025-03-04 08:37:00,AMZN,BUY,32.0,657.0778072410963,652.9667379456396,-131.55421745461354,12508.489335173192,0,0.6256594348714588,21026.48983171508,60.0,1.0,7.316090449525404,1.0,1.5649951032186986,2.055600346139834,0.6156345377516961,1.1963457078781095,0.6483740405337142,66.51296520436625,0.36630856299661757,15.0,60.0,loss_averse
2025-03-04 08:38:00,GOOG,SELL,186.0,833.5044690881025,833.5881029896827,15.55590569392507,12532.960806680558,1,0.010034007576665047,155031.83125038707,60.0,1.0,-131.55421745461354,0.0,1.439858490146276,2.3408890941739773,0.736745213542827,1.3058382425919857,0.6491595808860503,11.489256963554737,0.36630856299661757,15.0,60.0,loss_averse
2025-03-04 08:39:00,NVDA,SELL,146.0,3106.6436752610125,3108.2144293588067,229.33009827795013,12762.290904958509,1,0.050561128406903716,453569.9765881078,60.0,1.0,15.55590569392507,0.0,1.2024224017450715,2.2838741098960553,0.6482712765901413,0.9615300493432378,0.6492249854262181,6.586677511841426,0.36630856299661757,15.0,60.0,loss_averse
2025-03-04 08:40:00,GOOG,BUY,41.0,141.52298010256047,145.2073348674274,151.0585453595439,12913.349450318052,1,2.6033614909542404,5802.442184204979,60.0,1.0,229.33009827795013,0.0,1.1197783936693273,0.742047744908425,0.7169117646990295,1.0292397770467558,0.6800728209661855,5.5667013858474625,0.36630856299661757,15.0,60.0,loss_averse
2025-03-04 08:41:00,NVDA,BUY,52.0,1725.6039932304798,1726.2577409670423,33.994882301263715,12947.344332619316,1,0.03788515436489489,89731.40764798495,60.0,1.0,151.0585453595439,0.0,1.3026072428981639,0.9006954343114227,0.7169117646990295,1.0335989498792355,0.6800728209661855,4.840788998001098,0.39236035749806436,15.0,60.0,loss_averse
2025-03-04 08:42:00,GOOG,BUY,148.0,1061.5072829468036,1063.3037636685378,265.8791468166719,13213.223479435988,1,0.16923866190964287,157103.07787612692,60.0,1.0,33.994882301263715,0.0,1.3039383177499726,1.0569065836556573,0.7844827586134067,1.1072694109940109,0.6206440455590767,3.330937016911102,0.44466773118000685,15.0,60.0,loss_averse
2025-03-04 08:43:00,GOOG,BUY,172.0,3193.3040828465555,3192.268059862609,-178.19595323881913,13035.027526197167,0,0.03244360565320085,549248.3022496075,60.0,1.0,265.8791468166719,1.0,1.5628536482728184,0.9946833594872331,0.7821428571358736,1.0290710829746401,0.6043584747905826,4.1290993197504795,0.40632811256808976,15.0,60.0,loss_averse
2025-03-04 08:44:00,MSFT,BUY,149.0,75.12378355099742,80.1535636266261,749.4372312686731,13784.46475746584,1,6.695323155745056,11193.443749098615,60.0,1.0,-178.19595323881913,0.0,1.0554221754824757,0.371306927498012,0.9642857142771045,0.8572026342715783,0.5686390572222468,3.010982345042582,0.40632811256808976,15.0,60.0,loss_averse
2025-03-04 08:45:00,NFLX,SELL,126.0,722.626286473739,721.1296262794166,-188.57918448462624,13595.885572981217,0,0.2071139982498754,91050.91209569112,60.0,1.0,749.4372312686731,1.0,1.108828295017414,0.34173319448736755,0.9890109890019321,0.8523232778461699,0.567564430686038,4.160518855693824,0.37235285354754055,15.0,60.0,loss_averse
2025-03-04 08:46:00,GOOG,BUY,142.0,2809.879353718648,2804.746100268037,-728.9219899868176,12866.963582994398,0,0.18268590229027679,399002.868228048,60.0,1.0,-188.57918448462624,2.0,1.8206869920769952,0.3752527143186118,1.0319930825673707,1.230965310509688,0.558969024228665,12.551681732094893,0.4197280804264858,15.0,60.0,loss_averse
2025-03-04 08:47:00,GOOG,BUY,104.0,1880.4390628062629,1882.0968057876069,172.4052700597731,13039.36885305417,1,0.08815722956048185,195565.66253185133,60.0,1.0,-728.9219899868176,0.0,1.8151918429779004,0.37550180675782147,1.1106787721472873,1.255180645668166,0.5326824292091406,12.388484629350664,0.41987813227365023,15.0,60.0,loss_averse
2025-03-04 08:48:00,NFLX,SELL,137.0,1256.5687360016163,1256.2168874816691,-48.203247232769854,12991.1656058214,0,0.0280007380309749,172149.91683222144,60.0,1.0,172.4052700597731,1.0,1.489237658182178,0.30563675463298307,1.0206595152874716,1.1570062409017614,0.4530030441077165,13.9168133374146,0.4132014672177018,15.0,60.0,loss_averse
2025-03-04 08:49:00,TSLA,BUY,128.0,2531.246662268628,2531.494016640726,31.66135962854605,13441.94180552596,1,0.009772037462213466,323999.5727703844,60.0,1.0,-48.203247232769854,0.0,1.6803654710456983,0.31978572886290496,1.0708074534068377,1.2303401013205295,0.4469668775871877,32.00233643752744,0.4133412321720944,15.0,60.0,loss_averse
2025-03-04 08:50:00,AMZN,BUY,109.0,3144.6174939311054,3142.171484508772,-266.6150270343178,13175.326778491642,0,0.07778400479718256,342763.3068384905,60.0,1.0,31.66135962854605,1.0,1.629823639409121,0.27066361079768925,1.1171368756752407,1.1948668931862068,0.446063677884958,37.221544435138824,0.37991566841077073,15.0,60.0,loss_averse
2025-03-04 08:51:00,NFLX,BUY,176.0,1224.5539145196535,1224.607626144789,9.453246023851534,12970.39076427475,1,0.004386219708141252,215521.48895545903,60.0,1.0,-266.6150270343178,0.0,1.9447732743052686,0.3176862920623364,1.1169296986991368,1.1478365902808259,0.40838207249055214,67.85054499205268,0.37991566841077073,15.0,60.0,loss_averse
2025-03-04 08:52:00,TSLA,SELL,42.0,1319.5275556076467,1320.2100397563354,28.664334244924248,12999.055098519677,1,0.051721856492331394,55420.15733552116,60.0,1.0,9.453246023851534,0.0,1.9955076294706648,0.2710785905923062,1.2544767210391805,1.3342515571696731,0.42763510012135547,21.023776745430396,0.37991566841077073,15.0,60.0,loss_averse
2025-03-04 08:53:00,NVDA,SELL,3.0,2461.5612150302563,2463.186378744959,4.8754911441074,13003.930589663782,1,0.06602166563149359,7384.683645090769,60.0,1.0,28.664334244924248,0.0,2.026480831661098,0.26962942457080474,1.4350243224321817,1.3954791431564215,0.49342623100144334,23.502292956161824,0.37991566841077073,15.0,60.0,loss_averse
2025-03-04 08:54:00,AMZN,SELL,141.0,2162.9313128268377,2163.913462017642,138.48303590339128,13142.413625567173,1,0.04540824689990372,304973.3151085841,60.0,1.0,4.8754911441074,0.0,1.9093018233628498,0.2725888657309046,1.366644606208383,1.23336217546996,0.47137222705382303,16.108838410919876,0.387426341609026,15.0,60.0,loss_averse
2025-03-04 08:55:00,MSFT,SELL,183.0,2464.2196574563272,2464.2147037252066,-0.906532795073872,13141.5070927721,0,0.00020102636165696743,450952.1973145079,60.0,1.0,138.48303590339128,1.0,1.558949089398704,0.21764106451747425,1.349673202602029,1.1023937025038624,0.47540525867070965,18.68826107064549,0.38879583738497736,15.0,60.0,loss_averse
2025-03-04 08:56:00,GOOG,SELL,34.0,2246.287231429138,2247.0086116439334,24.526927303040797,13166.034020075142,1,0.03211433536645436,76373.7658685907,60.0,1.0,-0.906532795073872,0.0,1.5444875737153279,0.2172485189371918,1.2813170313045257,0.9465163641016778,0.5109092621775483,17.658669035559285,0.38879583738497736,15.0,60.0,loss_averse
2025-03-04 08:57:00,NVDA,BUY,30.0,488.9183748937628,486.41812414791127,-75.00752237554423,13091.026497699597,0,0.5113840825454141,14667.551246812884,60.0,1.0,24.526927303040797,1.0,1.4878854883504715,0.19573331489435075,1.2832438238327846,0.9487498511538001,0.5126886273128841,14.88127953699939,0.38957692066240285,15.0,60.0,loss_averse
2025-03-04 08:58:00,NVDA,BUY,136.0,423.4900459616364,423.7951109226721,41.48883470085866,12845.82044455732,1,0.07203592243644864,57594.64625078255,60.0,1.0,-75.00752237554423,0.0,1.4673751593720743,0.19451068180193312,1.2134264231889986,0.881600669759011,0.5032468254969541,13.906230741758833,0.4207043079191237,15.0,60.0,loss_averse
2025-03-04 08:59:00,AAPL,SELL,68.0,2299.806990202995,2294.670307548183,-349.2944205272415,12496.52602403008,0,0.2233527716322293,156386.87533380368,60.0,1.0,41.48883470085866,1.0,1.666891843046295,0.1918346810093367,1.289023277029062,0.9908737302781827,0.5224529193218025,30.65093173781255,0.3765303076738629,15.0,60.0,loss_averse
2025-03-04 09:00:00,NVDA,BUY,8.0,474.6364478015733,475.3306119129615,5.553312891105634,12502.079336921186,1,0.14625175007144506,3797.0915824125864,60.0,1.0,-349.2944205272415,0.0,1.8278967357502889,0.2553745528093018,1.0862923203856023,0.8046439082938025,0.5544192229568662,16.956323904624927,0.3765303076738629,15.0,60.0,loss_averse
2025-03-04 09:01:00,NVDA,BUY,36.0,344.0147830813169,342.4351442284036,-56.86699870487951,12445.212338216306,0,0.4591776082295099,12384.53219092741,60.0,1.0,5.553312891105634,1.0,1.5709877346841266,0.28519233089091833,1.1008368200726275,0.8315339926042916,0.5670638099316755,13.283496402974015,0.37020186240008374,15.0,60.0,loss_averse
2025-03-04 09:02:00,AAPL,SELL,25.0,1156.4288134954563,1153.7567499144625,-66.80158952485158,12378.410748691456,0,0.23106165721648408,28910.720337386407,60.0,1.0,-56.86699870487951,2.0,1.6239642118015702,0.2708574780296591,1.0529555343198298,0.7432647293020642,0.6185066970392029,7.195529322151775,0.36303430395800806,15.0,60.0,loss_averse
2025-03-04 09:03:00,MSFT,BUY,109.0,3181.023267746526,3181.3562670282136,36.29692170394128,11812.312958477538,1,0.010468307008748496,346731.53618437133,60.0,1.0,-66.80158952485158,0.0,1.7516393997624868,0.32507726794628017,1.1554285714153665,1.0314385280533993,0.612581209040248,10.002359734680251,0.36303430395800806,15.0,60.0,loss_averse
2025-03-04 09:04:00,AMZN,BUY,55.0,2552.2282028879777,2552.515819639073,15.818921310269616,11828.131879787808,1,0.011269241158364703,140372.55115883876,60.0,1.0,36.29692170394128,0.0,4.27513694291939,4.366755857624202,1.1328554360678431,1.1516162235471026,0.6350354032681947,3.122913133491855,0.36303430395800806,15.0,60.0,loss_averse
2025-03-04 09:05:00,AAPL,SELL,137.0,1173.545635283093,1170.9297850030496,-358.37148836593656,11469.76039142187,0,0.22290145362860858,160775.75203378373,60.0,1.0,15.818921310269616,1.0,4.682663763112783,4.402647847788827,1.1196127051469071,1.1074544729415579,0.6358418256655418,2.880625226214103,0.33098710528743186,15.0,60.0,loss_averse
2025-03-04 09:06:00,MSFT,SELL,128.0,1196.2026131596406,1196.3139883201256,14.256020542088663,11016.040616361184,1,0.009310727067447969,153113.934484434,60.0,1.0,-358.37148836593656,0.0,3.501733340972797,4.810222326033563,1.1014287400981178,0.942166923876071,0.6342888347075802,3.982897748638101,0.33098710528743186,15.0,60.0,loss_averse
2025-03-04 09:07:00,AMZN,SELL,156.0,721.4085179878614,721.6263794294696,33.98638489087807,10815.08099070396,1,0.030199455118099475,112539.72880610637,60.0,1.0,14.256020542088663,0.0,4.760498196725591,5.38039147702293,1.0173199635257903,0.9369648392093375,0.6366091229494432,3.1420724177483774,0.33098710528743186,15.0,60.0,loss_averse
2025-03-04 09:08:00,GOOG,BUY,63.0,1544.1277919546924,1545.2734505249916,72.17648992885256,10887.257480632812,1,0.07419454375911659,97280.05089314561,60.0,1.0,33.98638489087807,0.0,4.767794282523481,5.691465531996431,1.0909090908962942,0.9747634303889201,0.6558559076637248,3.7376071451663933,0.3566546978803453,15.0,60.0,loss_averse
2025-03-04 09:09:00,NVDA,SELL,28.0,2401.793822475034,2405.432221828337,101.87518189246292,10989.132662525277,1,0.1514867479154326,67250.22702930096,60.0,1.0,72.17648992885256,0.0,4.133114555733636,4.547189994663975,1.0884871550769264,0.8517689244178523,0.7037019154702183,4.22881211173269,0.3566546978803453,15.0,60.0,loss_averse
2025-03-04 09:10:00,AAPL,SELL,28.0,3273.659997497412,3273.697734660367,1.0566405627450877,10990.18930308802,1,0.001152751445905158,91662.47992992753,60.0,1.0,101.87518189246292,0.0,4.00542337326745,5.44673949040689,1.1793814432831629,0.979683680678528,0.7513043036367899,6.608602010000311,0.3566546978803453,15.0,60.0,loss_averse
2025-03-04 09:11:00,GOOG,BUY,143.0,488.6760938703719,489.5540464936728,125.5472251320408,11115.736528220064,1,0.17965941741606117,69880.68142346319,60.0,1.0,1.0566405627450877,0.0,3.284043588033791,4.363484204384985,0.9224318658164892,0.8928123335485798,0.7362214752997659,9.835426690651062,0.36082063422861105,15.0,60.0,loss_averse
2025-03-04 09:12:00,NFLX,BUY,163.0,408.6202984120738,409.7222108106186,179.61172096280433,11295.348249182864,1,0.26966658357996937,66605.10864116803,60.0,1.0,125.5472251320408,0.0,2.6609327083873233,3.4983422645534255,0.8319827120381028,0.8871161537255093,0.7114608356840905,24.345171262672622,0.3654862540528195,15.0,60.0,loss_averse
2025-03-04 09:13:00,NVDA,SELL,55.0,685.3331260090675,686.1431421186428,44.550886026639205,11339.899135209504,1,0.11819304785266709,37693.321930498714,60.0,1.0,179.61172096280433,0.0,2.534531902517794,3.3398295032678256,0.7983411093744088,0.8720399424620264,0.6595294514719829,37.88156023380985,0.37144294901111263,15.0,60.0,loss_averse
2025-03-04 09:14:00,TSLA,BUY,168.0,2028.5964914679464,2029.3587499761336,128.0594293754475,11467.958564584951,1,0.03757565939765681,340804.210566615,60.0,1.0,44.550886026639205,0.0,2.566562463166574,3.3627046331734,0.7819243462724444,0.8548647980198912,0.668328909749576,32.95801462008762,0.37144294901111263,15.0,60.0,loss_averse
2025-03-04 09:15:00,MSFT,BUY,7.0,2311.0739491140457,2311.896941007609,5.760943254941594,11473.719507839896,1,0.03561079877509866,16177.517643798321,60.0,1.0,128.0594293754475,0.0,3.273703210429462,4.1923995626765675,0.9029610084907873,1.1233218437307604,0.7189670217111569,35.8623109648265,0.37144294901111263,15.0,60.0,loss_averse
2025-03-04 09:16:00,GOOG,BUY,91.0,141.42350093471129,142.70158965677314,116.30607370762856,11590.025581547525,1,0.9037314969616329,12869.538585058726,60.0,1.0,5.760943254941594,0.0,2.9479490831741493,2.4105798397916045,0.9918566775123145,1.2670008409385247,0.6822763865030295,172.97832492448356,0.38487955371361,15.0,60.0,loss_averse
2025-03-04 09:17:00,NFLX,SELL,96.0,3437.268212717991,3434.24831592438,-289.9100921866775,11300.115489360844,0,0.08785746723040658,329977.74842092715,60.0,1.0,116.30607370762856,1.0,3.646936683900279,1.7910285229552463,0.9412673879334474,1.0337390088981615,0.6406948513464064,15.309504430277672,0.34905840631697166,15.0,60.0,loss_averse
2025-03-04 09:18:00,TSLA,SELL,74.0,2792.512158446703,2792.802230046788,21.46529840628682,11344.836942637738,1,0.010387478500584274,206645.89972505602,60.0,1.0,-289.9100921866775,0.0,3.7278663448379312,1.8465364918132785,0.7975270479042017,1.2948262507775752,0.6489879776609965,13.88270412177676,0.34905840631697166,15.0,60.0,loss_averse
2025-03-04 09:19:00,AAPL,BUY,143.0,844.8357753096492,845.1668778062084,47.347657007965154,11468.848278221589,1,0.039191344192005755,120811.51586927983,60.0,1.0,21.46529840628682,0.0,3.251449005110341,1.9740153308408332,0.7538349159888184,1.322292902899246,0.6391332419967766,14.600434411468688,0.34905840631697166,15.0,60.0,loss_averse
2025-03-04 09:20:00,NFLX,SELL,52.0,2205.263599204159,2204.966241519687,-15.462599592543484,11453.385678629043,0,0.013483997313480637,114673.70715861628,60.0,1.0,47.347657007965154,1.0,2.502064172991899,1.6170503200041857,0.9458128078711238,1.6417436167223336,0.595172788551963,16.573024652771487,0.34733423103388905,15.0,60.0,loss_averse
2025-03-04 09:21:00,GOOG,SELL,42.0,2133.4563973485,2131.788899083864,-70.03492711470881,11383.350751514336,0,0.07815947242735032,89605.168688637,60.0,1.0,-15.462599592543484,2.0,2.543906270593077,1.0097202866381356,0.8187725631680277,1.3909507407664765,0.589780415235059,18.146128643430327,0.34617781826310157,15.0,60.0,loss_averse
2025-03-04 09:22:00,GOOG,BUY,183.0,2277.3150569745094,2275.5704837997264,-319.2568909852889,11064.093860529048,0,0.07660657972814522,416748.65542633523,60.0,1.0,-70.03492711470881,3.0,3.346102260340217,0.7635241123613915,1.1610108303123357,2.044840093799134,0.5607387113049698,27.30491618571843,0.3458331640037681,15.0,60.0,loss_averse
2025-03-04 09:23:00,MSFT,SELL,65.0,3204.850736869614,3201.760880651703,-200.84065416423755,10863.253206364809,0,0.09641186038287843,208315.29789652492,60.0,1.0,-319.2568909852889,4.0,3.222792867522533,0.7173688720677669,1.0657039711075917,1.8114722452350265,0.5775141590260962,8.931392375444313,0.3250675354734301,15.0,60.0,loss_averse
2025-03-04 09:24:00,AAPL,SELL,49.0,268.99999167662645,265.39621971020586,-176.58482635460916,10686.6683800102,0,1.3396922222731549,13180.999592154696,60.0,1.0,-200.84065416423755,5.0,2.97821912728845,1.9118011582372665,0.9491228070075531,1.5483551576164725,0.581957486013995,5.880127581658462,0.30876667182391093,15.0,60.0,loss_averse
2025-03-04 09:25:00,AAPL,BUY,43.0,2615.9689385835864,2618.7872211453064,121.18615015396108,10807.85453016416,1,0.10773379301838744,112486.66435909421,60.0,1.0,-176.58482635460916,0.0,2.4689869968997886,2.006252757597355,0.9091126811061274,1.5077201401859017,0.6139680642672407,47.81285786858571,0.30876667182391093,15.0,60.0,loss_averse
2025-03-04 09:26:00,GOOG,SELL,80.0,3466.028316007974,3469.822004436733,303.4950743007357,11111.349604464896,1,0.10945347478082676,277282.2652806379,60.0,1.0,121.18615015396108,0.0,1.9206810465381496,1.909111229833467,0.8358208955131959,1.3915968812143504,0.6221925736045895,13.601143457151887,0.30876667182391093,15.0,60.0,loss_averse
2025-03-04 09:27:00,AMZN,SELL,124.0,3134.082208348152,3131.370214286802,-336.2872636074244,10775.062340857472,0,0.08653232050280882,388626.1938351709,60.0,1.0,303.4950743007357,1.0,2.062029179337321,1.6208642538660363,0.8573730862111175,1.2024838220039118,0.6135409473089574,24.96634970608116,0.29180146902039195,15.0,60.0,loss_averse
2025-03-04 09:28:00,TSLA,BUY,154.0,1502.79593738833,1503.434966555407,98.41049172986868,10873.47283258734,1,0.042522683963811904,231430.57435780283,60.0,1.0,-336.2872636074244,0.0,2.0202462065642726,1.6464507139344298,0.9616783895115798,1.2274095212261846,0.6039112709942,30.853743062281133,0.29180146902039195,15.0,60.0,loss_averse
2025-03-04 09:29:00,GOOG,BUY,156.0,2235.2327262330145,2235.8500543996856,96.30319400068949,10969.776026588032,1,0.02761807123820967,348696.30529235024,60.0,1.0,98.41049172986868,0.0,2.028978485324437,1.754787520290046,0.8674250710917811,1.0715038710321918,0.5627844208568841,29.38298801847802,0.29180146902039195,15.0,60.0,loss_averse
2025-03-04 09:30:00,MSFT,BUY,71.0,1073.8371422514144,1074.9506000232589,79.05550180095406,11048.831528388984,1,0.10368963113986755,76242.43709985043,60.0,1.0,96.30319400068949,0.0,1.9132166154344947,1.664143993409056,0.8397754950676246,1.0790129975493523,0.5297397856153863,85.40434265179684,0.29180146902039195,15.0,60.0,loss_averse
2025-03-04 09:31:00,MSFT,BUY,82.0,2440.8833287996704,2440.840664259444,-3.4984922985913727,11045.333036090393,0,0.0017479139507758678,200152.43296157298,60.0,1.0,79.05550180095406,1.0,1.7057786558814632,1.4793265213585753,0.8795474711535005,1.0187005582281572,0.5361819288151255,20.395363325552083,0.2915277521806855,15.0,60.0,loss_averse
2025-03-04 09:32:00,MSFT,BUY,155.0,1813.0031830930432,1815.82370453804,437.1808239744973,11482.51386006489,1,0.15557178670714183,281015.4933794217,60.0,1.0,-3.4984922985913727,0.0,1.412703097048599,1.5791228477878234,1.01999999998912,1.033187145195867,0.5327913597900938,45.029868243977354,0.2915277521806855,15.0,60.0,loss_averse
2025-03-04 09:33:00,AAPL,BUY,81.0,2992.695526857438,2993.291821535957,48.2998689600322,11530.813729024923,1,0.019925003167457947,242408.33767545247,60.0,1.0,437.1808239744973,0.0,1.4091790410655796,1.6765341599450692,0.9969591659322644,0.9475116804529553,0.5178015678387972,43.18390323670455,0.30615534292722585,15.0,60.0,loss_averse
2025-03-04 09:34:00,NVDA,BUY,147.0,2630.436884227727,2632.88347423206,359.6487306369286,11890.462459661852,1,0.09301078535667714,386674.2219814759,60.0,1.0,48.2998689600322,0.0,1.2210220206621587,1.6201544774770662,1.0154867256529327,0.9302276169689334,0.5086966942726018,13.04864204472954,0.30615534292722585,15.0,60.0,loss_averse
2025-03-04 09:35:00,TSLA,SELL,102.0,118.3948029461154,119.10568414378284,72.50988216207818,11962.97234182393,1,0.6004327723616125,12076.269900503772,60.0,1.0,359.6487306369286,0.0,1.1757735593698095,1.20669405983185,0.9367346938683748,0.9317472774474067,0.437722161386448,10.82980713461408,0.3233236004694965,15.0,60.0,loss_averse
2025-03-04 09:36:00,NFLX,SELL,74.0,3406.2804996799905,3404.885590302385,-103.2232939427713,11859.749047881158,0,0.04095110128881371,252064.7569763193,60.0,1.0,72.50988216207818,1.0,1.0990472894204408,1.6999964961359981,0.94991721853361,0.8506945761877986,0.4449320043249556,24.879004197041485,0.25853965135051016,15.0,60.0,loss_averse
2025-03-04 09:37:00,GOOG,BUY,138.0,1401.9809960189764,1402.3152434186295,46.12614115213091,12021.815250318245,1,0.023841079201644185,193473.37745061875,60.0,1.0,-103.2232939427713,0.0,1.0616711905141911,1.9502184424405502,0.9925059951940188,0.8854107787331582,0.44422162776342294,7.87871422572761,0.25853965135051016,15.0,60.0,loss_averse
2025-03-04 09:38:00,TSLA,BUY,85.0,655.1555029516204,651.0813153163804,-346.3059489954031,11675.509301322842,0,0.6218657428471106,55688.217750887736,60.0,1.0,46.12614115213091,1.0,1.1235125033007503,2.176043555932223,1.0388471177840717,0.9369748220699599,0.4390524545059453,31.27631930081004,0.2331477076594651,15.0,60.0,loss_averse
2025-03-04 09:39:00,MSFT,BUY,31.0,3137.022393736258,3139.4104844756234,74.03081292032903,11749.540114243173,1,0.07612603416963264,97247.694205824,60.0,1.0,-346.3059489954031,0.0,1.1062460285642262,2.1169436153742103,0.9972591186908362,0.853112924528069,0.48040685436736197,26.25272313878535,0.2331477076594651,15.0,60.0,loss_averse
2025-03-04 09:40:00,AMZN,BUY,182.0,2254.5402067710006,2255.3117664451484,140.4238606948884,11889.96397493806,1,0.03422248455938783,410326.3176323221,60.0,1.0,74.03081292032903,0.0,1.2437177468153586,2.5197839817743364,0.8877627627545149,0.7579421940689741,0.47541077441405766,13.607910677825172,0.255599300626245,15.0,60.0,loss_averse
2025-03-04 09:41:00,NVDA,BUY,187.0,2426.034665470275,2425.4553548619665,-108.33108375365828,11781.6328911844,0,0.023878908927123584,453668.4824429414,60.0,1.0,140.4238606948884,1.0,1.274327400435234,2.4613820990977087,0.8949671772350549,0.7509402525897955,0.456198982877133,15.521734633734942,0.24597486641825095,15.0,60.0,loss_averse
2025-03-04 09:42:00,NVDA,BUY,51.0,557.679332063258,556.064183885708,-82.37255705505277,11699.260334129349,0,0.2896195151381279,28441.64593522616,60.0,1.0,-108.33108375365828,2.0,1.0849886247993321,2.6905683060973087,0.7505470459452906,0.5632862226612646,0.47056661308202685,7.941552956112505,0.23912825160641954,15.0,60.0,loss_averse
2025-03-04 09:43:00,TSLA,BUY,108.0,2721.3161554330086,2721.3567712026247,4.386503118541441,11788.150717026312,1,0.001492504629975522,293902.1447867649,60.0,1.0,-82.37255705505277,0.0,1.1418993814486336,3.1993246106463826,0.7975929978048351,0.6046470952061046,0.45310455253218346,5.50160955970833,0.23912825160641954,15.0,60.0,loss_averse
2025-03-04 09:44:00,GOOG,SELL,177.0,2660.13099350841,2658.361277007913,-313.23982058788806,11474.910896438423,0,0.06652741931938763,470843.18585098855,60.0,1.0,4.386503118541441,1.0,1.276817058918082,1.5051565436273389,0.81579918788536,0.6431607132699447,0.4331317725049831,7.113528863052597,0.2162398572934168,15.0,60.0,loss_averse
2025-03-04 09:45:00,NFLX,SELL,41.0,3429.5823791948824,3427.556533476484,-83.05967445434317,11391.85122198408,0,0.05906974944492073,140612.87754699017,60.0,1.0,-313.23982058788806,2.0,1.1730844683522166,1.386194768100126,0.8133997785092267,0.6577727572805669,0.43487812744875315,10.915544969064518,0.2109444454555962,15.0,60.0,loss_averse
2025-03-04 09:46:00,NVDA,SELL,20.0,2382.053998693139,2382.332757534059,5.575176818401815,11340.032241573474,1,0.011702456832334975,47641.07997386278,60.0,1.0,-83.05967445434317,0.0,1.4121384499307503,1.5000470939689294,0.7132152588497558,0.5976245512672315,0.4816044012124538,46.32554588999795,0.2109444454555962,15.0,60.0,loss_averse
2025-03-04 09:47:00,NFLX,BUY,18.0,382.4140196185661,380.95640564834,-26.23705146407042,11313.795190109402,0,0.38116122721550433,6883.45235313419,60.0,1.0,5.575176818401815,1.0,1.0940188125158148,1.8713796067012378,0.7687224669535795,0.6758688576137979,0.5411741956092077,9.1867692405466,0.21405633994875678,15.0,60.0,loss_averse
2025-03-04 09:48:00,NVDA,BUY,165.0,1358.8461655907072,1358.930999687723,13.997626007607096,11327.79281611701,1,0.006243097943236255,224209.61732246669,60.0,1.0,-26.23705146407042,0.0,1.1610581645499192,1.9302185928090603,0.7808370043984066,0.6721540224646176,0.5439100891646919,11.617441026449136,0.21405633994875678,15.0,60.0,loss_averse
