timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy,p_calm,p_loss_averse,p_overtrader,p_revenge,pred_state,state_confidence
2025-03-03 11:20:00,MSFT,BUY,119.0,2243.845054238608,2242.754622513816,-129.76137525034073,20882.67264944416,0,0.04859656965760717,267017.56145439437,60.0,1.0,15.0,60.0,3.453525066252041,1.0,0.0,1.388692630697601,5.100484862440841,0.9581589958078814,2.0365466884034884,0.47610957817479815,2.285192575960672,0.2924779764349554,4.100484862440841,0.9581589958078814,False,True,False,True,False,0.3445229463498854,0.5554770500684468,2.979630738501785e-09,0.09999999960203693,loss_averse,0.5554770500684468
2025-03-03 11:21:00,NVDA,BUY,120.0,1759.023707688608,1761.2464632296046,266.73066491958707,21149.403314363743,1,0.12636302349307388,211082.84492263297,60.0,1.0,15.0,60.0,-129.76137525034073,0.0,1.0,1.3240661814988544,5.2493380717455596,0.9581589958078814,1.9599681683300858,0.47610957817479815,2.8773531168181306,0.2996049670992398,4.2493380717455596,0.0,False,True,False,True,False,0.4703735255285452,0.5296264704918239,2.979630738501785e-09,0.0,loss_averse,0.5296264704918239
2025-03-03 11:22:00,AAPL,SELL,60.0,2129.088979296085,2124.478373487402,-276.6363485209786,20872.76696584277,0,0.21655298832109682,127745.33875776512,60.0,1.0,15.0,60.0,266.73066491958707,1.0,0.0,1.9713744595150013,7.686217916497974,1.0200970200878299,1.9745482505581569,0.5022806532972085,1.6925401126968682,0.2878543533878957,5.0,1.0200970200878299,False,True,False,True,False,0.10517874909978887,0.7885497806678634,2.979630738501785e-09,0.10627146625271683,loss_averse,0.7885497806678634
2025-03-03 11:23:00,NFLX,BUY,33.0,2389.9627085978245,2392.298942364796,77.09571431005679,20949.862680152823,1,0.09775189205111462,78868.76938372821,60.0,1.0,15.0,60.0,-276.6363485209786,0.0,1.0,2.123107103344717,7.681681760071425,1.0319999999900926,2.344924940595914,0.5477317707354544,1.9029961364396193,0.2961157748190022,5.0,0.0,False,True,False,True,False,0.12313111654722371,0.8492428379582138,2.979630738501785e-09,0.027626041514931688,loss_averse,0.8492428379582138
2025-03-03 11:24:00,NVDA,BUY,115.0,3101.3782906837705,3100.033008128968,-154.70749380233428,20795.155186350486,0,0.04337692563474479,356658.5034286336,60.0,1.0,15.0,60.0,77.09571431005679,1.0,0.0,1.7882186855482363,6.883247986282649,1.085654885644616,1.7974301389007428,0.4841276646188339,1.7633703010398825,0.3012901300028407,5.0,1.085654885644616,False,True,False,True,False,0.16187122229795353,0.7152874713727144,2.979630738501785e-09,0.12284130234970124,loss_averse,0.7152874713727144
2025-03-03 11:25:00,AMZN,BUY,128.0,2697.383930597472,2700.584753415946,409.70532076474046,21204.860507115227,1,0.11866396852760629,345265.1431164764,60.0,1.0,15.0,60.0,-154.70749380233428,0.0,1.0,1.2444714437273572,4.283870386792027,1.220185789592958,1.623050169633458,0.47848896770169425,2.9621410739971017,0.3111852253426129,3.283870386792027,0.0,False,True,False,True,False,0.44349521018598775,0.4977885755099281,2.979630738501785e-09,0.05871621032445329,loss_averse,0.4977885755099281
2025-03-03 11:26:00,NVDA,BUY,3.0,2035.0534766884675,2035.2944526677336,0.7229279377995681,21205.583435053028,1,0.011841260292485126,6105.160430065403,60.0,1.0,15.0,60.0,409.70532076474046,0.0,2.0,1.5279375048116517,5.457181718410287,1.3772189348943884,1.9277320330521155,0.5522669131622062,2.4826286950052827,0.33176452367004194,4.457181718410287,0.0,False,True,False,True,False,0.2673265157747591,0.6111749994924098,2.979630738501785e-09,0.1214984807532003,loss_averse,0.6111749994924098
2025-03-03 11:27:00,NVDA,SELL,4.0,2894.92402957028,2897.323427181274,9.597590443978332,21215.181025497004,1,0.08288292150276097,11579.69611828112,60.0,1.0,15.0,60.0,0.7229279377995681,0.0,3.0,1.7991733323289427,5.542119746995607,1.5630341880124792,2.1237999152915394,0.6102201483993004,2.6711892176715986,0.33176452367004194,4.542119746995607,0.0,False,True,False,True,False,0.0861001572293948,0.7196693300675587,2.979630738501785e-09,0.19423050872341557,loss_averse,0.7196693300675587
2025-03-03 11:28:00,NVDA,SELL,100.0,3454.884199937421,3454.731952062333,-15.22478750875962,21199.956237988248,0,0.004406743215599232,345488.4199937421,60.0,1.0,15.0,60.0,9.597590443978332,1.0,0.0,1.5297943745151663,5.403410133507974,1.4172185430275865,1.6486734354737962,0.6032743652551139,3.291278296529492,0.3397347843055007,4.403410133507974,1.4172185430275865,False,True,False,True,False,0.13551422541190158,0.6119177473708597,2.979630738501785e-09,0.25256802323760785,loss_averse,0.6119177473708597
2025-03-03 11:29:00,AMZN,SELL,4.0,1085.6279720818668,1085.3528356650688,-1.1005456671919092,21198.855692321056,0,0.025343526868610928,4342.511888327467,60.0,1.0,15.0,60.0,-15.22478750875962,2.0,0.0,1.2885537791962913,5.356407704400235,1.233995584972618,1.3305977605004133,0.6671955266529744,4.319013885479269,0.34039644849760503,4.356407704400235,2.467991169945236,False,True,True,True,True,0.15530145438288642,0.5154215096273291,2.979630738501785e-09,0.32927703201015357,loss_averse,0.5154215096273291
2025-03-03 11:30:00,NFLX,BUY,42.0,458.5513943630252,456.65365926576897,-79.70487408476049,21119.150818236296,0,0.41385439463950785,19259.15856324706,60.0,1.0,15.0,60.0,-1.1005456671919092,3.0,0.0,1.202410438462357,5.835184659987405,1.1048565121266465,1.0405848468355903,0.6923033462652617,4.925347781632122,0.33823794166848553,4.835184659987405,3.3145695363799392,False,True,True,True,True,0.11415274908756094,0.480964173470883,2.979630738501785e-09,0.4048830734619252,loss_averse,0.480964173470883
2025-03-03 11:31:00,GOOG,SELL,9.0,2573.4964994450143,2573.3135593583715,-1.64646077978432,21117.50435745651,0,0.007108619991598316,23161.468495005127,60.0,1.0,15.0,60.0,-79.70487408476049,4.0,0.0,0.8977918661151204,4.833188719275812,0.9039735099218016,1.0220085346564407,0.7195572687847829,9.904759804658328,0.3381451932685797,3.833188719275812,3.6158940396872064,False,False,False,True,True,0.11217709203966336,0.3999999984081477,2.979630738501785e-09,0.4878229055725581,revenge,0.4878229055725581
2025-03-03 11:32:00,NVDA,BUY,51.0,3426.157351999792,3424.157688338691,-101.98284671614284,21015.521510740367,0,0.05836461830724399,174734.02495198938,60.0,1.0,15.0,60.0,-1.64646077978432,5.0,0.0,0.8625268803697188,4.1785638392069115,0.7902869757069718,0.9310495041785033,0.7192204415741821,6.256090734312301,0.3324977924803009,3.1785638392069115,3.951434878534859,False,False,False,True,True,0.1123118229233675,0.3999999984081477,2.979630738501785e-09,0.48768817468885395,revenge,0.48768817468885395
2025-03-03 11:33:00,MSFT,SELL,145.0,452.6354281485132,453.0100368766217,54.3182655757343,21069.8397763161,1,0.08276168960967253,65632.13708153441,60.0,1.0,15.0,60.0,-101.98284671614284,0.0,1.0,0.7777777102337028,3.1584345663456497,1.0122606650836217,0.8018637996894534,0.7184274809909802,19.434973713475273,0.3353312361687837,2.1584345663456497,0.0,False,False,False,True,False,0.6215682189282768,0.2877912743674503,2.979630738501785e-09,0.09064050272464212,calm,0.6215682189282768
2025-03-03 11:34:00,AMZN,BUY,145.0,1539.3900401284354,1539.7127151718332,46.78788129268014,21116.62765760878,1,0.02096122717350197,223211.55581862314,60.0,1.0,15.0,60.0,54.3182655757343,0.0,2.0,0.8307385393997149,3.365276012205303,0.8612493089990769,0.7386690844101168,0.7307573935809449,13.890882976666797,0.3353312361687837,2.365276012205303,0.0,False,False,False,True,False,0.5923269052496725,0.31537013370565037,2.979630738501785e-09,0.09230295706504628,calm,0.5923269052496725
2025-03-03 11:35:00,NVDA,SELL,97.0,264.8233655407417,264.578079901439,-23.792707012358505,21092.83495059642,0,0.09262235558440665,25687.866457451943,60.0,1.0,15.0,60.0,46.78788129268014,1.0,0.0,0.8044914269065552,3.205093798601123,0.8076723690931135,0.7388361813105201,0.7142362511966638,16.49424566552595,0.3385774572717701,2.205093798601123,0.8076723690931135,False,False,False,True,False,0.5202929909706108,0.2940125053100885,2.979630738501785e-09,0.18569449973966998,calm,0.5202929909706108
2025-03-03 11:36:00,NFLX,SELL,20.0,2729.0352025592247,2731.5091556160214,49.4790611359349,21142.31401173236,1,0.09065302838438374,54580.7040511845,60.0,1.0,15.0,60.0,-23.792707012358505,0.0,1.0,0.9226652054642341,3.2991436492659574,0.8211508553552578,0.7541767076686555,0.6968035917140766,25.360289848552068,0.3385774572717701,2.2991436492659574,0.0,False,False,False,True,False,0.6147260742991921,0.30655248534882856,2.979630738501785e-09,0.07872143637234838,calm,0.6147260742991921
2025-03-03 11:37:00,GOOG,SELL,142.0,3323.045069224037,3324.04027449368,141.31914828925073,21283.633160021607,1,0.02994859380210441,471872.3998298133,60.0,1.0,15.0,60.0,49.4790611359349,0.0,2.0,0.8327489500376907,3.7823131618551495,0.7087434858054237,0.5362334959553023,0.7056410920913435,16.693100853989915,0.3385774572717701,2.7823131618551495,0.0,False,False,False,True,False,0.5467684727401726,0.3709750867710093,2.979630738501785e-09,0.08225643650918717,calm,0.5467684727401726
2025-03-03 11:38:00,AMZN,,22.0,1771.5298328593997,1769.6895620117425,-40.48595864845765,21243.147201373147,0,0.10388031934442639,38973.65632290679,60.0,1.0,15.0,60.0,141.31914828925073,1.0,0.0,0.778923273285389,1.528654809901415,0.783147459717681,0.6385154332343587,0.7320951657743149,12.49066119813165,0.3363069245206005,0.528654809901415,0.783147459717681,False,False,False,True,False,0.7366746227717256,0.07048730770634187,2.979630738501785e-09,0.19283806554230165,calm,0.7366746227717256
2025-03-03 11:39:00,TSLA,BUY,180.0,1462.8479580476526,1463.9846880232265,204.61139560329684,21447.758596976448,1,0.07770663856893219,263312.63244857744,60.0,1.0,15.0,60.0,-40.48595864845765,0.0,1.0,0.6546051767769193,1.3712780130126074,0.9070631970147823,0.6616938708827244,0.7532109435371391,7.003213817011413,0.3535050582727912,0.37127801301260743,0.0,False,False,False,False,False,0.8492118841372469,0.04950373487134107,2.979630738501785e-09,0.10128437701178122,calm,0.8492118841372469
2025-03-03 11:40:00,GOOG,BUY,27.0,3181.630630214297,3183.534695494832,51.409762574437536,21499.168359550884,1,0.05984557925901907,85904.02701578602,60.0,1.0,15.0,60.0,204.61139560329684,0.0,2.0,0.6478148832833185,1.4762298588242575,1.0237762237619052,0.7324709977959404,0.8030029603280515,4.810463820817423,0.3627701389280677,0.4762298588242575,0.0,False,False,False,False,False,0.8089611718030036,0.06349731425720516,2.9796307385017856e-09,0.12754150996016056,calm,0.8089611718030036
2025-03-03 11:41:00,MSFT,SELL,43.0,510.1899431440523,505.400653412698,-205.93945844823497,21293.22890110265,0,0.9387268008128214,21938.167555194246,60.0,1.0,15.0,60.0,51.409762574437536,1.0,0.0,0.8623740583926967,2.8294052492745156,0.9868073878484764,0.7333744323562807,0.8367811792235955,20.352225611552356,0.35318991364762714,1.8294052492745156,0.9868073878484764,False,False,False,True,False,0.5213668263324456,0.2439206989325545,2.9796307385017856e-09,0.23471247075536927,calm,0.5213668263324456
2025-03-03 11:42:00,NVDA,BUY,131.0,3125.965874588838,3123.7998949705284,-283.7433299985305,21009.48557110412,0,0.06928993166291664,409501.52957113774,60.0,1.0,15.0,60.0,-205.93945844823497,2.0,0.0,0.8691746912977536,2.6105948798285477,1.0644699140248643,0.9062872934176776,0.8180579079294958,21.51729383071424,0.3351571847175364,1.6105948798285477,2.1289398280497287,False,False,False,True,True,0.44083887402338867,0.21474598312252996,2.979630738501785e-09,0.34441513887445047,calm,0.44083887402338867
2025-03-03 11:43:00,NFLX,BUY,94.0,1402.8347096647176,1401.8965597608549,-88.18609096309592,20921.299480141024,0,0.06687529880738943,131866.46270848345,60.0,1.0,15.0,60.0,-283.7433299985305,3.0,0.0,0.8423254807985551,2.5940057992636367,1.1518624641668789,0.9396733611174161,0.7774927709061621,103.33419870755633,0.3293104399377549,1.5940057992636367,3.455587392500637,False,False,True,True,True,0.33597212662083753,0.2125341057226776,2.979630738501785e-09,0.45149376367685407,revenge,0.45149376367685407
2025-03-03 11:44:00,TSLA,BUY,8.0,1979.9521226347456,1978.3243098830303,-13.02250201372408,20908.276978127305,0,0.08221475323091705,15839.616981077965,60.0,1.0,15.0,60.0,-88.18609096309592,4.0,0.0,0.7225631768807798,2.6492436618664277,1.1395602681876162,1.0021485646201702,0.8521012676730232,25.312072316865795,0.32846428848795967,1.6492436618664277,4.558241072750465,False,False,True,True,True,0.20204426569450773,0.21989915404040622,2.979630738501785e-09,0.5780565762854553,revenge,0.5780565762854553
2025-03-03 11:45:00,NFLX,BUY,86.0,1872.6077626926665,1873.8840161354135,109.75779607628284,21018.03477420358,1,0.06815380498643153,161044.2675915693,60.0,1.0,15.0,60.0,-13.02250201372408,0.0,1.0,1.0470089763619765,2.904246079593124,1.0806174956951535,0.8796827267658575,0.8572369850082574,11.842687391869582,0.33816090182493164,1.9042460795931242,0.0,False,False,False,True,False,0.5629041370806316,0.27270306673861633,2.979630738501785e-09,0.1643927922011213,calm,0.5629041370806316
2025-03-03 11:46:00,TSLA,BUY,89.0,2175.1281517160355,2173.355408521696,-157.77414429625196,20860.26062990733,0,0.0815006321783873,193586.40550272717,60.0,1.0,15.0,60.0,109.75779607628284,1.0,0.0,1.0116716009908264,2.526986230194117,0.9417040358617708,0.7633951043067034,0.7797600251387201,6.685883047457883,0.32788372670531796,1.526986230194117,0.9417040358617708,False,False,False,True,False,0.579829183214793,0.20826680359338787,2.979630738501785e-09,0.21190400921218833,calm,0.579829183214793
2025-03-03 11:47:00,AMZN,BUY,138.0,3300.325432463389,3298.336505283508,-274.4719508235921,20585.788679083736,0,0.06026457755700621,455444.90967994765,60.0,1.0,15.0,60.0,-157.77414429625196,2.0,0.0,1.0537605671932284,2.5098695166074703,0.910275689212107,0.8429974856150962,0.7064280278878639,4.08892528598156,0.31167402541779526,1.5098695166074703,1.820551378424214,False,False,False,True,False,0.49460862445154063,0.2228201615382121,2.979630738501785e-09,0.2825712100306164,calm,0.49460862445154063
2025-03-03 11:48:00,TSLA,SELL,113.0,3331.388261322453,3331.865728005259,53.953735157043866,20639.742414240784,1,0.014332363728027781,376446.87352943723,60.0,1.0,15.0,60.0,-274.4719508235921,0.0,1.0,1.1914789775813732,3.00061905580594,0.9730428863051671,1.0935756759647624,0.7048990950477982,4.643188934860875,0.3308625526880369,2.00061905580594,0.0,False,False,False,True,False,0.5746995612204474,0.34334079710697163,2.9796307385017856e-09,0.08195963769295023,calm,0.5746995612204474
2025-03-03 11:49:00,MSFT,SELL,157.0,2917.461521714715,2916.9995323024023,-72.53233773313468,20567.210076507647,0,0.015835321524352814,458041.4589092103,60.0,1.0,15.0,60.0,53.953735157043866,1.0,0.0,1.2583967905276328,2.986354131608192,0.9390581717347473,0.9438308709057138,0.6385170545565144,4.1245183521447855,0.3500741152452051,1.9863541316081919,0.9390581717347473,False,True,False,True,False,0.4763872425227368,0.36820593229348836,2.979630738501785e-09,0.155406821204144,calm,0.4763872425227368
2025-03-03 11:50:00,MSFT,BUY,168.0,710.8270657804079,713.0721120655141,377.1677758978485,20944.37785240549,1,0.3158357908949732,119418.94705110852,60.0,1.0,15.0,60.0,-72.53233773313468,0.0,1.0,0.9495148726529247,1.6969425334283024,1.0554016620381672,0.987783286268054,0.6141680362356254,18.126328251136258,0.27763675922389436,0.6969425334283024,0.0,False,False,False,True,False,0.8466333344691769,0.09292567075396381,2.9796307385017856e-09,0.06044099079722861,calm,0.8466333344691769
2025-03-03 11:51:00,AAPL,SELL,193.0,1200.6313191401848,1201.3731866324547,143.180426008086,21087.55827841358,1,0.06178978346163214,231721.84459405567,60.0,1.0,15.0,60.0,377.1677758978485,0.0,2.0,1.0243071733941331,1.909484853091954,1.0140089418678204,1.041021546353117,0.5641909351090897,108.20126070389169,0.2808663869728503,0.9094848530919539,0.0,False,False,False,True,False,0.8396003883470653,0.1309875159152985,2.979630738501785e-09,0.029412091758005385,calm,0.8396003883470653
2025-03-03 11:52:00,MSFT,SELL,21.0,1732.9957333781792,1739.8012086824351,142.91498138937345,21230.47325980295,1,0.3927000611239729,36392.910400941764,60.0,1.0,15.0,60.0,143.180426008086,0.0,3.0,1.0311401357698395,1.520582703804477,1.1570512820389205,1.1486898025599324,0.5900846400730847,15.190906733439677,0.2808663869728503,0.520582703804477,0.0,False,False,False,True,False,0.8402187172680943,0.08186708115606532,2.979630738501785e-09,0.0779141975962096,calm,0.8402187172680943
2025-03-03 11:53:00,GOOG,BUY,152.0,3173.8402408213847,3171.65883129653,-331.57424777790584,20898.89901202505,0,0.06873091773168177,482423.7166048505,60.0,1.0,15.0,60.0,142.91498138937345,1.0,0.0,1.1294435097663398,1.395797674231349,1.0537173202507846,1.0702097277178912,0.5909312041956188,21.03763799377356,0.27029880189191924,0.39579767423134893,1.0537173202507846,False,False,False,False,False,0.7447524694869876,0.10455042672131033,2.979630738501785e-09,0.15069709981207127,calm,0.7447524694869876
2025-03-03 11:54:00,TSLA,BUY,188.0,1846.9836422694311,1843.92568690736,-574.8956080694279,20324.00340395562,0,0.16556483187431817,347232.92474665307,60.0,1.0,15.0,60.0,-331.57424777790584,2.0,0.0,1.3272992352542792,1.2854952411235605,1.1940615058197872,1.1407966957717766,0.6016286559237043,5.530199413886827,0.2730895339637557,0.2854952411235605,2.3881230116395744,False,True,True,False,True,0.5386130743502408,0.16898572557901897,2.9796307385017856e-09,0.29240119609110954,calm,0.5386130743502408
2025-03-03 11:55:00,MSFT,SELL,154.0,3422.153043107353,3424.9045448087763,423.73126201920695,20747.734665974825,1,0.08040264905640292,527011.5686385323,60.0,1.0,15.0,60.0,-574.8956080694279,0.0,1.0,1.2032961014683454,1.3873823738580193,1.2379110251318983,1.1586144208509306,0.5947773148328909,14.052522046198169,0.28581261574489675,0.3873823738580193,0.0,False,True,False,False,False,0.7656767072161528,0.13296942323923822,2.9796307385017856e-09,0.10135386556497829,calm,0.7656767072161528
2025-03-03 11:56:00,AMZN,BUY,9.0,3444.2520422587945,3450.385439258873,55.20057300070448,20802.93523897553,1,0.1780763116294508,30998.26838032915,60.0,1.0,15.0,60.0,423.73126201920695,0.0,2.0,1.1992540139124364,1.2925353921305827,1.4736842105090797,1.3680901756417954,0.6057440871783493,14.294512468205854,0.28581261574489675,0.29253539213058266,0.0,False,False,False,False,False,0.7126802483076491,0.11870632404331154,2.979630738501785e-09,0.16861342366940846,calm,0.7126802483076491
2025-03-03 11:57:00,NFLX,SELL,148.0,2115.1156951472904,2114.669120600192,-66.09303297056431,20736.842206004963,0,0.021113480842810266,313037.12288179895,60.0,1.0,15.0,60.0,55.20057300070448,1.0,0.0,1.1046063528768413,1.0967221725976695,1.4634146341293448,1.4828809649318984,0.6058453816412617,8.77329150986026,0.2881523619743397,0.09672217259766946,1.4634146341293448,False,False,False,False,False,0.6793457780416989,0.05473883061258543,2.979630738501785e-09,0.2659153873660849,calm,0.6793457780416989
2025-03-03 11:58:00,NFLX,SELL,184.0,3077.3589214399485,3076.722547131293,-117.09287279258932,20619.749333212378,0,0.020679235828539613,566234.0415449506,60.0,1.0,15.0,60.0,-66.09303297056431,2.0,0.0,1.1447352167092302,1.0422128273575784,1.4081698992155802,1.4886468934552148,0.5545394813408537,7.72184372403683,0.2941814575945896,0.042212827357578364,2.8163397984311604,False,False,True,False,True,0.6058164349305422,0.06352246341190657,2.979630738501785e-09,0.33066109767792046,calm,0.6058164349305422
2025-03-03 11:59:00,AAPL,SELL,36.0,3497.3183564824512,3497.572925148039,9.16447196115405,20628.913805173528,1,0.007278967472769076,125903.46083336824,60.0,1.0,15.0,60.0,-117.09287279258932,0.0,1.0,1.308466005385576,1.104500393492733,1.2677429840583478,1.4280088014756471,0.5947195773930206,5.7275878402820855,0.31394195460739543,0.1045003934927331,0.0,False,True,False,False,False,0.7533942490090731,0.1373197874067794,2.979630738501785e-09,0.10928595960451655,calm,0.7533942490090731
2025-03-03 12:00:00,NFLX,,36.0,2981.521987173208,2979.816770169777,-61.38781212350841,20567.52599305002,0,0.05719283677149535,107334.79153823548,60.0,1.0,15.0,60.0,9.16447196115405,1.0,0.0,1.138956680538652,0.9821998929344589,1.254288164652211,1.4116911616893772,0.5869568818400354,5.013009719557367,0.32473667856753796,0.0,1.254288164652211,False,False,False,False,False,0.7418243948557482,0.05558267199426226,2.979630738501785e-09,0.20259292917035868,calm,0.7418243948557482
2025-03-03 12:01:00,TSLA,SELL,73.0,2316.342995492578,2312.452896033244,-283.97726053142424,20283.5487325186,0,0.16794142607128015,169093.03867095822,60.0,1.0,15.0,60.0,-61.38781212350841,2.0,0.0,1.1785174347013827,0.522812428785917,1.1370600413965675,1.2246994172089847,0.5672202711248552,4.693492021607976,0.30625463516290824,0.0,2.274120082793135,False,False,True,False,True,0.6651555706500132,0.07140697359637968,2.979630738501785e-09,0.26343745177397626,calm,0.6651555706500132
2025-03-03 12:02:00,AAPL,BUY,150.0,2965.7106630457074,2966.196408903111,72.86187861056987,20356.41061112917,1,0.0163787338885172,444856.5994568561,60.0,1.0,15.0,60.0,-283.97726053142424,0.0,1.0,1.20316733016456,0.5824229005167398,1.1527950310444441,1.2374156741325786,0.5668833134016337,7.099698147277357,0.30625463516290824,0.0,0.0,False,True,False,False,False,0.8512343975740722,0.0812669317424116,2.979630738501785e-09,0.06749866670388546,calm,0.8512343975740722
2025-03-03 12:03:00,TSLA,BUY,1.0,335.1599631748827,335.1790836823853,0.0191205075025777,20356.42973163667,1,0.005704890083349201,335.1599631748827,60.0,1.0,15.0,60.0,72.86187861056987,0.0,2.0,1.406980745800413,0.6496610061284005,1.3176178659902498,1.4601744299108552,0.6352080303541522,8.198653180014,0.3237458247278484,0.0,0.0,False,True,False,False,False,0.6984263891612947,0.162792297672312,2.979630738501785e-09,0.13878130918676243,calm,0.6984263891612947
2025-03-03 12:04:00,AMZN,BUY,69.0,2240.133545477945,2237.366422991902,-190.93145153701653,20165.49828009965,0,0.12352488947044658,154569.2146379782,60.0,1.0,15.0,60.0,0.0191205075025777,1.0,0.0,1.535161653265458,0.685877211207955,1.4742857142688652,1.639424213349649,0.5862489335894505,6.3099156709560855,0.3077652944080401,0.0,1.4742857142688652,False,True,False,False,False,0.5249595726971938,0.21406466045428485,2.979630738501785e-09,0.2609757628688904,calm,0.5249595726971938
2025-03-03 12:05:00,AAPL,BUY,37.0,797.0010112107676,795.7664967392577,-45.67703544586618,20119.821244653787,0,0.15489496928403262,29489.0374147984,60.0,1.0,15.0,60.0,-190.93145153701653,2.0,0.0,1.3931351113465495,0.7149982225160905,1.4182857142695051,1.5739230424622177,0.6170631840565058,5.160885412260537,0.3087475326303249,0.0,2.8365714285390102,False,True,True,False,True,0.4843778227725982,0.15725404391280678,2.979630738501785e-09,0.35836812933496415,calm,0.4843778227725982
2025-03-03 12:06:00,NVDA,BUY,72.0,450.4195947448254,447.60702332319744,-202.50514235721448,19917.31610229657,0,0.6244336290953617,32430.21082162743,60.0,1.0,15.0,60.0,-45.67703544586618,3.0,0.0,1.4217677624878031,1.129187582582573,1.36675919498782,1.4397374907492895,0.6253007339562454,4.944873854785338,0.29427196715260606,0.129187582582573,4.10027758496346,False,True,True,False,True,0.36614513695749645,0.18593211526618977,2.979630738501785e-09,0.447922743796683,revenge,0.447922743796683
2025-03-03 12:07:00,GOOG,SELL,107.0,3130.405820531951,3131.148855398071,79.50473067484745,19996.820832971414,1,0.023736055601684517,334953.4227969188,60.0,1.0,15.0,60.0,-202.50514235721448,0.0,1.0,1.433798555880742,1.2952612709818794,1.3344899375280923,1.3854169132759488,0.630252636900525,7.7545314092757,0.30584306069713124,0.2952612709818794,0.0,False,True,False,False,False,0.6458140341789832,0.21288759096933338,2.979630738501785e-09,0.1412983708720526,calm,0.6458140341789832
2025-03-03 12:08:00,GOOG,BUY,96.0,2256.775055965285,2256.7212588308994,-5.164524901061668,19991.65630807036,0,0.0023838057870845236,216650.40537266736,60.0,1.0,15.0,60.0,79.50473067484745,1.0,0.0,1.2248964588273907,1.075600973003506,1.3253968253817983,1.3274017999619885,0.635272370001,7.023864878412311,0.31327455110167574,0.0756009730035061,1.3253968253817983,False,True,False,False,False,0.6590798493434689,0.10003871286663996,2.979630738501785e-09,0.24088143381026036,calm,0.6590798493434689
2025-03-03 12:09:00,TSLA,BUY,141.0,890.2355834306368,890.5596516231378,45.69361514264733,20037.349923213005,1,0.03640252069590867,125523.21726371978,60.0,1.0,15.0,60.0,-5.164524901061668,0.0,1.0,1.3926522191704178,1.257670357760243,1.4783699059377606,1.4674817850446917,0.6342874501271701,8.607601915291083,0.31327455110167574,0.25767035776024305,0.0,False,True,False,False,False,0.6273027738330961,0.19141693460776413,2.979630738501785e-09,0.18128028757950895,calm,0.6273027738330961
2025-03-03 12:10:00,NFLX,BUY,84.0,1384.3989272035126,1385.4386193632515,87.33414141807043,20124.684064631077,1,0.07510061870954797,116289.50988509506,60.0,1.0,15.0,60.0,45.69361514264733,0.0,2.0,1.7735841492569984,1.602674497066407,1.4116192830480638,1.5994808775867424,0.6428266423993556,5.11152152023985,0.3243503436058768,0.6026744970664071,0.0,False,True,False,True,False,0.44331393981822786,0.38979025776043225,2.979630738501785e-09,0.16689579844170896,calm,0.44331393981822786
2025-03-03 12:11:00,NVDA,BUY,43.0,3407.8040814692017,3409.9965314130213,94.27534758424326,20218.95941221532,1,0.06433614994890609,146535.57550317567,60.0,1.0,15.0,60.0,87.33414141807043,0.0,3.0,1.8594031473904329,1.5980376172234516,1.7329286797916095,1.6843971422408952,0.6616677330775628,4.777979277770152,0.3243503436058768,0.5980376172234516,0.0,False,True,False,True,False,0.3163856496461475,0.42349960623392796,2.979630738501785e-09,0.2601147401402937,loss_averse,0.42349960623392796
2025-03-03 12:12:00,AAPL,BUY,37.0,3024.5280824347187,3024.884072289075,13.17162461118187,20232.1310368265,1,0.011770095851435451,111907.5390500846,60.0,1.0,15.0,60.0,94.27534758424326,0.0,4.0,2.133247693891484,2.817501286049739,1.6918518518267873,1.608688529565432,0.646210965892728,4.073989985043089,0.3507903223673625,1.817501286049739,0.0,False,True,False,True,False,0.06138920388156701,0.6956325795948646,2.979630738501785e-09,0.24297821254393756,loss_averse,0.6956325795948646
2025-03-03 12:13:00,NVDA,SELL,25.0,103.7571944767801,104.9875482759124,30.75884497830721,20262.889881804807,1,1.1858009512735874,2593.9298619195024,60.0,1.0,15.0,60.0,13.17162461118187,0.0,5.0,2.074839511548965,0.9703346747485606,2.0839416058013884,2.251800963164871,0.6936598921070812,6.063291642948413,0.3507903223673625,0.0,0.0,False,True,False,False,False,0.20354914284716089,0.4299358029086001,2.979630738501785e-09,0.3665150502646081,loss_averse,0.4299358029086001
2025-03-03 12:14:00,NVDA,BUY,149.0,3430.313433206588,3433.9515408866628,542.0780443311573,20804.967926135963,1,0.1060575877660541,511116.7015477816,60.0,1.0,15.0,60.0,30.75884497830721,0.0,6.0,1.0037488429799424,0.9816871578942676,1.6728837876350047,1.6822433711170486,0.6730328195980869,7.857364881095405,0.3675459414404125,0.0,0.0,False,False,False,False,False,0.7498516552819876,0.0014995371860093473,2.979630738501785e-09,0.24864880355237223,calm,0.7498516552819876
