timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,is_win,price_move_pct,notional,time_diff_s,trade_rate_per_min,trades_last_15m,trades_last_60m,prev_pl,loss_streak,win_streak,loss_win_ratio_20,hold_asymmetry_20,size_after_loss_ratio_20,notional_after_loss_ratio_20,qty_volatility_20,pnl_volatility_20,tail_loss_share_50,disposition_score,gambler_score,flag_overtrading,flag_loss_aversion,flag_revenge_trading,flag_disposition,flag_gambler_fallacy,p_calm,p_loss_averse,p_overtrader,p_revenge,pred_state,state_confidence
2025-03-02 00:22:00,NFLX,BUY,43.0,300.0197509289673,300.3300416516106,13.342501073661367,8422.345092598367,1,0.10342343185123096,12900.849289945594,60.0,1.0,15.0,60.0,27.044784155784328,0.0,2.0,1.2291526526335093,1.4870775212104639,1.299386059928089,1.3550929358789583,0.8218404856406883,5.694554197263803,0.4768716908606609,0.4870775212104639,0.0,False,True,False,False,False,0.12329515825895912,6.597724483975465e-05,1.4365745658361697e-69,0.8766388636195622,revenge,0.8766388636195622
2025-03-02 00:23:00,NVDA,BUY,82.0,465.7215039566012,465.37883404016526,-28.09893314774922,8394.246159450617,0,0.0735782894979147,38189.1633244413,60.0,1.0,15.0,60.0,13.342501073661367,1.0,0.0,1.648792244021617,1.2874991189414797,1.101049868749065,1.1096808052489335,0.7901971445318756,3.4480309506254345,0.4752622119240685,0.2874991189414797,1.101049868749065,False,True,False,False,False,0.12077926883786137,8.320250411318863e-05,1.412310737233776e-69,0.879137527778888,revenge,0.879137527778888
2025-03-02 00:24:00,AMZN,BUY,179.0,451.0086219908504,452.3734771229983,244.30906865446556,8638.555228105082,1,0.3026228470134595,80730.54333636221,60.0,1.0,15.0,60.0,-28.09893314774922,0.0,1.0,1.2032636268121764,1.0365192556423455,1.3208526413122896,1.444255859100153,0.8179104346796835,4.457659757843555,0.4752622119240685,0.03651925564234548,0.0,False,True,False,False,False,0.12419743749782958,6.092179657666951e-05,1.4584528367482593e-69,0.8757416398298521,revenge,0.8757416398298521
2025-03-02 00:25:00,MSFT,SELL,75.0,1831.629150620472,1831.2828384706368,-25.973411237578148,8612.581816867505,0,0.0189073290145978,137372.1862965354,60.0,1.0,15.0,60.0,244.30906865446556,1.0,0.0,1.1812092260973446,0.9679077092911578,1.1540080971489852,1.2008660297505793,0.7644505794168818,4.610836216011794,0.47236076036600216,0.0,1.1540080971489852,False,False,False,False,False,0.13239582572329378,6.395347984497864e-05,1.6267294792168697e-69,0.8675402199293211,revenge,0.8675402199293211
2025-03-02 00:26:00,AAPL,BUY,89.0,3084.777153876841,3084.21453422194,-50.07314928623191,8562.508667581273,0,0.018238583431991646,274545.16669503885,60.0,1.0,15.0,60.0,-25.973411237578148,2.0,0.0,1.1936238877233007,0.9498890653352541,1.078056680146056,1.38296702927515,0.7562291758646367,4.523647027473897,0.4669252711917021,0.0,2.156113360292112,False,False,False,False,True,0.13495316997541304,3.4485340919180716e-05,1.6399098252615185e-69,0.8650123438186553,revenge,0.8650123438186553
2025-03-02 00:27:00,NVDA,BUY,169.0,2617.314417802091,2617.3391469916264,4.179233031459717,8566.687900612733,1,0.0009448306770885274,442326.1366085534,60.0,1.0,15.0,60.0,-50.07314928623191,0.0,1.0,1.4063244595944997,0.9923457723857793,1.1710121457317308,1.6061437027330756,0.7709426521754673,3.961092265481078,0.4669252711917021,0.0,0.0,False,True,False,False,False,0.13054106826503753,5.8466147553457095e-05,1.588832952824466e-69,0.8694004647180085,revenge,0.8694004647180085
2025-03-02 00:28:00,NVDA,BUY,89.0,3030.638296281444,3029.134111033935,-133.87248702831994,8432.815413584412,0,0.04963262192503584,269726.8083690485,60.0,1.0,15.0,60.0,4.179233031459717,1.0,0.0,1.410853176962939,0.9901155937746627,1.1191765980340744,1.5216765967537262,0.760390802033487,3.9430796520098994,0.4528400781864204,0.0,1.1191765980340744,False,True,False,False,False,0.12440027124121217,4.225369399140376e-05,1.736157513878892e-69,0.8755574741892389,revenge,0.8755574741892389
2025-03-02 00:29:00,AAPL,SELL,163.0,3031.2249454518696,3034.3948375822283,516.6924172484642,8949.507830832876,1,0.10457462535447329,494089.66610865475,60.0,1.0,15.0,60.0,-133.87248702831994,0.0,1.0,0.8961136852674014,1.1069132912330995,1.2730227518780615,1.866751137598051,0.7139412857904769,11.84674896776201,0.4651424046139072,0.10691329123309945,0.0,False,False,False,False,False,0.14907410112765965,4.815928255117448e-05,1.7034333597475437e-69,0.8508777387389114,revenge,0.8508777387389114
2025-03-02 00:30:00,GOOG,BUY,105.0,444.2149388081908,445.2295522815113,106.53441469865044,9056.042245531527,1,0.22840597752978764,46642.56857486004,60.0,1.0,15.0,60.0,516.6924172484642,0.0,2.0,0.9805229637339928,1.1589492025908508,1.2691029900163573,2.0930459248145605,0.6685641553107988,18.86301410228976,0.4651424046139072,0.15894920259085077,0.0,False,False,False,False,False,0.16318081746837168,3.909608884723388e-05,1.756021607532427e-69,0.836780085606001,revenge,0.836780085606001
2025-03-02 00:31:00,MSFT,BUY,44.0,1951.344373396029,1954.1599256081108,123.8842973316041,9179.926542863132,1,0.1442878176946498,85859.15242942527,60.0,1.0,15.0,60.0,106.53441469865044,0.0,3.0,0.5572311529533563,1.1686060014115107,1.2120743033886863,2.0324918820174136,0.6736063103056694,5.359180052186435,0.477833520386623,0.16860600141151072,0.0,False,False,False,False,False,0.17054067835092965,8.1357429766063e-05,1.5379494891569294e-69,0.8293779633899263,revenge,0.8293779633899263
2025-03-02 00:32:00,NVDA,BUY,14.0,2771.7741589546245,2771.597135328305,-2.478330768474734,9177.448212094656,0,0.006386654040613631,38804.83822536474,60.0,1.0,15.0,60.0,123.8842973316041,1.0,0.0,0.5498939597404203,1.038648354559872,1.4257575757359733,2.3671748198813622,0.6760315063374127,5.26778773855508,0.4864706705194365,0.03864835455987192,1.4257575757359733,False,False,False,False,False,0.18265168714351598,4.898324413653877e-05,1.374589241609935e-69,0.817299328795048,revenge,0.817299328795048
2025-03-02 00:33:00,NFLX,BUY,184.0,3326.148070107754,3323.8781655602206,-417.66243674613,8759.785775348526,0,0.06824424227930108,612011.2448998267,60.0,1.0,15.0,60.0,-2.478330768474734,2.0,0.0,0.7461866382788943,0.9024786631876088,1.6393939393691,2.910408855359654,0.6667643873430911,33.588937085348725,0.4418033110006022,0.0,3.2787878787382,False,False,True,False,True,0.19102059676879754,3.0815983227941e-06,1.5360658057216465e-69,0.8089763208239032,revenge,0.8089763208239032
2025-03-02 00:34:00,AAPL,BUY,58.0,2410.2767883333813,2410.3212822230025,2.58064559803006,8762.366420946557,1,0.001846007472525816,139796.0537233361,60.0,1.0,15.0,60.0,-417.66243674613,0.0,1.0,0.8547421105151574,0.9484790774809274,1.8360773084857247,3.174986992932747,0.6835399098871411,74.25963030878404,0.4714812807205448,0.0,0.0,False,False,False,False,False,0.22054528099630413,3.924805635006189e-06,1.2793641962469085e-69,0.77945079341861,revenge,0.77945079341861
2025-03-02 00:35:00,NFLX,BUY,513.0,3005.025519153293,3010.962665407299,781.4341712794926,9777.61843038161,1,0.19757390465279848,1541578.0913256393,60.0,1.0,15.0,60.0,2.58064559803006,0.0,2.0,0.5554937194966392,0.7426676485610236,0.9421487603220136,0.9851352327381895,1.0363017564638657,6.008410728194765,0.4714812807205448,0.0,0.0,False,False,False,False,False,0.09221834750774886,9.010413463251598e-05,9.776177787032103e-70,0.907691547449927,revenge,0.907691547449927
2025-03-02 00:36:00,MSFT,SELL,187.0,1332.6573085822647,1333.6306457475764,182.0140499132888,9959.632480294898,1,0.0730373186747049,249206.9167048835,60.0,1.0,15.0,60.0,781.4341712794926,0.0,3.0,0.4901558915001372,0.6076045641766036,0.8963466440025798,1.0617497483719651,1.0006213505987331,3.9696368171422147,0.4720395618334131,0.0,0.0,False,False,False,False,False,0.09899456324770865,0.00010536563687809009,1.0329252568776021e-69,0.9009000702145132,revenge,0.9009000702145132
2025-03-02 00:37:00,GOOG,BUY,183.0,2485.364007364948,2486.164813741294,146.54756687130293,10106.180047166205,1,0.032220888931059746,454821.6133477855,60.0,1.0,15.0,60.0,182.0140499132888,0.0,4.0,0.4694099515570225,1.0075309960206662,0.9364379084891578,1.0922728706153784,0.9178172817674605,3.7078350955340746,0.4720395618334131,0.007530996020666203,0.0,False,False,False,False,False,0.11371298712182581,0.00011740018777207151,1.1841908818242593e-69,0.8861696118042325,revenge,0.8861696118042325
2025-03-02 00:38:00,AAPL,BUY,37.0,1327.8930975845258,1327.4082206908183,-17.940445067175688,10088.239602099027,0,0.03651475367927511,49132.044610627454,60.0,1.0,15.0,60.0,146.54756687130293,1.0,0.0,0.4648914265621347,0.9759401978828119,0.928247489464537,1.0882274487541548,0.9090010666561044,3.6834522258365308,0.4736212845298298,0.0,0.928247489464537,False,False,False,False,False,0.11435458174883753,0.00010802284582214554,1.1948060191668705e-69,0.885537394519803,revenge,0.885537394519803
2025-03-02 00:39:00,MSFT,SELL,162.0,722.0510874332225,722.2257222033537,28.290832761255388,10116.530434860282,1,0.02418592993907997,116972.27616418204,60.0,1.0,15.0,60.0,-17.940445067175688,0.0,1.0,0.4809609367397982,1.1320662505776067,0.9701166180680237,0.9920964892140548,0.8946820037884857,3.266016856906676,0.4736212845298298,0.13206625057760668,0.0,False,False,False,False,False,0.11874058391299999,0.00012091417145835892,1.2186224866452803e-69,0.881138501034403,revenge,0.881138501034403
2025-03-02 00:40:00,AMZN,BUY,174.0,275.1145242584415,272.5524028751281,-445.8091206965335,9670.721314163748,0,0.9312926644677076,47869.92722096883,60.0,1.0,15.0,60.0,28.290832761255388,1.0,0.0,0.7730709015836382,1.471593812767688,1.050776196628325,1.196272524169408,0.8144315788321924,5.072336302522476,0.4411179820717636,0.47159381276768797,1.050776196628325,False,False,False,False,False,0.1179817207935075,4.3074070939979403e-05,1.720937485086122e-69,0.8819752042535772,revenge,0.8819752042535772
2025-03-02 00:41:00,NFLX,SELL,176.0,3101.6162622798347,3098.7341250121835,-507.2561591066042,9163.465155057143,0,0.09292372182533386,545884.4621612509,60.0,1.0,15.0,60.0,-445.8091206965335,2.0,0.0,0.9262222080330845,1.3054369700367865,1.1448900388009453,1.365878551486865,0.783217839233632,11.350221311139375,0.410785059371657,0.3054369700367865,2.2897800776018906,False,False,True,False,True,0.11560724616881857,1.5005476333013444e-05,1.964261020986425e-69,0.8843777474704707,revenge,0.8843777474704707
2025-03-02 00:42:00,AAPL,BUY,168.0,272.55787644122955,271.80535793914044,-126.42310835097167,9037.042046706172,0,0.27609493877481783,45789.723242126565,60.0,1.0,15.0,60.0,-507.2561591066042,3.0,0.0,0.8217247587214375,1.4164310851815725,1.0961780143336646,1.1367022669631903,0.7340650837082495,15.618281851299479,0.399414992634693,0.41643108518157246,3.2885340430009937,False,False,False,False,True,0.12562383329622714,6.657897660670821e-06,2.0010280821483753e-69,0.8743695079317426,revenge,0.8743695079317426
2025-03-02 00:43:00,MSFT,SELL,20.0,3498.969980776315,3496.084321367229,-57.71318818171494,8979.328858524457,0,0.0824716823790721,69979.3996155263,60.0,1.0,15.0,60.0,-126.42310835097167,4.0,0.0,0.8355860817507329,1.4244453157081949,0.962702322301459,0.9661454996209812,0.7702467232097108,16.953272987043277,0.39443110624237254,0.4244453157081949,3.850809289205836,False,False,False,False,True,0.12995660544037418,1.8277717606727603e-06,1.7595615807011552e-69,0.8700415659178234,revenge,0.8700415659178234
2025-03-02 00:44:00,TSLA,BUY,170.0,1811.925329814324,1813.098196645875,199.38736136369016,9178.716219888149,1,0.06473041754268428,308027.3060684351,60.0,1.0,15.0,60.0,-57.71318818171494,0.0,1.0,0.8535326014565929,1.813137392798671,0.956368754391581,1.0439598309748137,0.7716203546147241,19.332498814950757,0.4314647003652751,0.8131373927986709,0.0,False,False,False,True,False,0.12385415755881175,4.356385123014769e-05,1.9161113016258328e-69,0.8761022777138557,revenge,0.8761022777138557
2025-03-02 00:45:00,NFLX,SELL,72.0,1788.196777218839,1786.7636713750069,-103.1836207559354,9075.532599132212,0,0.0801425135135463,128750.16795975642,60.0,1.0,15.0,60.0,199.38736136369016,1.0,0.0,0.8904479964796751,1.8833767156439676,0.9583921015447222,1.047050431555901,0.7731472874251526,25.940131990942223,0.43249487451388996,0.8833767156439676,0.9583921015447222,False,False,False,True,False,0.12182159252404064,3.758697568110951e-05,1.9177211328552437e-69,0.8781408196221373,revenge,0.8781408196221373
2025-03-02 00:46:00,AMZN,SELL,192.0,303.525134895313,303.57595216873307,9.756916496655322,9085.289515628869,1,0.01674236087151051,58276.8258999001,60.0,1.0,15.0,60.0,-103.1836207559354,0.0,1.0,1.0541468918788823,2.233443988745768,1.0310296191746753,0.972792456931242,0.7451720826365047,20.544906362286948,0.43249487451388996,1.2334439887457682,0.0,False,False,False,True,False,0.12604672351478058,3.980545687713699e-05,1.9864526866100123e-69,0.8739134701544288,revenge,0.8739134701544288
2025-03-02 00:47:00,NFLX,BUY,151.0,307.3899690126344,306.75354506841927,-96.1000155764795,8989.189500052387,0,0.20704122071951025,46415.8853209078,60.0,1.0,15.0,60.0,9.756916496655322,1.0,0.0,0.9100273132936604,2.062566659824999,1.007223284462877,0.9876010283527222,0.7488431050924403,31.57278926352827,0.4360459178615628,1.062566659824999,1.007223284462877,False,False,False,True,False,0.12604900963085772,3.910257951219035e-05,1.9439914254138948e-69,0.8739118869157182,revenge,0.8739118869157182
2025-03-02 00:48:00,NVDA,BUY,51.0,2527.5507034344964,2527.858820064572,15.713948133842678,9004.90344818623,1,0.012190324398104,128905.08587515932,60.0,1.0,15.0,60.0,-96.1000155764795,0.0,1.0,1.0265415212263,2.419344108758336,0.9081081081019724,0.9370234109696687,0.7683971933424194,17.497711454167437,0.4360459178615628,1.4193441087583358,0.0,False,False,False,True,False,0.12541743203043293,4.2928485388194034e-05,1.9199017301417072e-69,0.8745396386096391,revenge,0.8745396386096391
2025-03-02 00:49:00,AAPL,BUY,99.0,1577.841487393462,1574.9291623297286,-288.3201813096198,8716.58326687661,0,0.18457652983524628,156206.30725195273,60.0,1.0,15.0,60.0,15.713948133842678,1.0,0.0,1.2924186929967103,2.4718776617541294,0.9141510097747872,0.8701353086291002,0.788147476407873,11.939523999080976,0.4117304825582419,1.4718776617541294,0.9141510097747872,False,True,False,True,False,0.1127445737268838,2.6645681223389737e-05,2.018233665739182e-69,0.887228779704664,revenge,0.887228779704664
2025-03-02 00:50:00,NFLX,SELL,140.0,662.7245332940164,663.8585311063276,158.75969372357304,8875.342960600185,1,0.17111148830919,92781.43466116229,60.0,1.0,15.0,60.0,-288.3201813096198,0.0,1.0,1.2514710004222462,2.6638005349592615,0.8962008141051818,0.7569462559199701,0.7762909436705527,13.517214302692379,0.4147459685562532,1.6638005349592615,0.0,False,True,False,True,False,0.11879809707911745,3.0867004186815846e-05,2.0261119763678455e-69,0.8811710350355246,revenge,0.8811710350355246
2025-03-02 00:51:00,MSFT,SELL,179.0,748.6915042885669,745.2032803212514,-624.3920901494628,8250.95087045072,0,0.46590938288065775,134015.77926765347,60.0,1.0,15.0,60.0,158.75969372357304,1.0,0.0,1.442245939816036,3.351347696912965,0.8210068365393349,0.7441417181006688,0.7262473807905371,5.303972390847158,0.38651050505913737,2.351347696912965,0.8210068365393349,False,True,False,True,False,0.11824923973738141,2.4632350187243353e-05,2.318234713934339e-69,0.8817261270307051,revenge,0.8817261270307051
2025-03-02 00:52:00,NVDA,SELL,128.0,849.4499442436329,848.8378768396021,-78.34462771593826,8172.606242734783,0,0.0720545581499854,108729.59286318501,60.0,1.0,15.0,60.0,-624.3920901494628,2.0,0.0,1.4829629145292849,3.441854413750306,0.7432886862312006,0.6489382273823878,0.6693892587809187,4.975006270326244,0.4081088266806781,2.441854413750306,1.4865773724624012,False,True,False,True,False,0.1298516584484879,1.7211713473343623e-05,2.2175885724870172e-69,0.8701311289679076,revenge,0.8701311289679076
2025-03-02 00:53:00,NVDA,BUY,3.0,2845.8460924988294,2848.602542974407,8.2693514267321,8180.875594161515,1,0.0968587332548284,8537.53827749649,60.0,1.0,15.0,60.0,-78.34462771593826,0.0,1.0,1.5302401652758357,3.517785906719126,0.650441721284446,0.47310069569841184,0.7462564142072281,7.302455043785245,0.4081088266806781,2.517785906719126,0.0,False,True,False,True,False,0.12265408897616069,2.867270824861189e-05,2.0528187758570562e-69,0.8773172374382735,revenge,0.8773172374382735
2025-03-02 00:54:00,GOOG,BUY,21.0,2160.1152190841826,2163.5258770285373,-476.2039076434095,8204.750199771997,0,0.15789240843361366,45362.41960076783,60.0,1.0,15.0,60.0,8.2693514267321,1.0,0.0,1.5087517660637406,3.073494632570692,0.7487623762329904,0.5200479734458255,0.769165419528991,4.831483339282148,0.36891018491849425,2.073494632570692,0.7487623762329904,False,True,False,True,False,0.11411547810642864,2.1271858938559574e-05,2.2230840392191344e-69,0.8858632491487695,revenge,0.8858632491487695
2025-03-02 00:55:00,NVDA,BUY,165.0,299.29308443892955,298.02020413900976,-210.02524948676552,7994.724950285232,0,0.42529559354896085,49383.358932423376,60.0,1.0,15.0,60.0,-476.2039076434095,2.0,0.0,2.6993908387932817,4.089252922003407,1.0199456028928562,0.9563266477304225,0.5262439918430347,2.1134092966522044,0.3576253743820327,3.089252922003407,2.0398912057857124,False,True,False,True,True,0.09253902267070331,0.00012725128227423891,1.3655131729379489e-69,0.9073337251396887,revenge,0.9073337251396887
2025-03-02 00:56:00,NVDA,BUY,20.0,2432.6997431504037,2432.0934929046307,-12.125004915451427,7982.59994536978,0,0.024920882549511372,48653.994863008076,60.0,1.0,15.0,60.0,-210.02524948676552,3.0,0.0,2.892032401227388,3.9120121582666196,1.0152838427858928,0.9925086211268572,0.5828933788767661,1.8767353483150666,0.3591991975094238,2.9120121582666196,3.0458515283576784,False,True,False,True,True,0.08421993645712772,8.882431978008653e-05,9.927338997807215e-70,0.9156912383074007,revenge,0.9156912383074007
2025-03-02 00:57:00,MSFT,BUY,186.0,1843.3402508289275,1843.565508675344,41.89795943351601,8024.497904803296,1,0.012220090475163632,342861.2866541805,60.0,1.0,15.0,60.0,-12.125004915451427,0.0,1.0,3.547011266165931,4.108584096147967,1.1614020358793486,1.7053342886655876,0.583531536824323,1.7596862997865859,0.3591991975094238,3.1085840961479674,0.0,False,True,False,True,False,0.056465643805916135,0.003710946252093639,4.5256165700753835e-70,0.9398234090021668,revenge,0.9398234090021668
2025-03-02 00:58:00,NFLX,SELL,89.0,2050.2127336743883,2051.1092821221023,79.79281184654064,8104.290716649837,1,0.04372953269618561,182468.93329702056,60.0,1.0,15.0,60.0,41.89795943351601,0.0,2.0,3.722790281820662,4.5281838470385525,1.0844683978345235,1.398510358773652,0.551892752111012,1.8574272054309515,0.36854028124549715,3.5281838470385525,0.0,False,True,False,True,False,0.049611986731472664,0.01008949517519989,3.5165702789536415e-70,0.9402985171530288,revenge,0.9402985171530288
2025-03-02 00:59:00,GOOG,SELL,19.0,1092.577981428277,1088.046489472761,-86.09834715480406,8018.192369495033,0,0.4147522678049986,20758.981647137265,60.0,1.0,15.0,60.0,79.79281184654064,1.0,0.0,3.2627746377115723,4.404021965311864,1.1766169154111779,1.581950779531677,0.6120036198715442,1.7558308068912825,0.3648152987839187,3.4040219653118644,1.1766169154111779,False,True,False,True,False,0.06446652270538265,0.0010599698229267014,6.663290929231424e-70,0.9344735065372171,revenge,0.9344735065372171
2025-03-02 01:00:00,MSFT,BUY,27.0,111.60153313210884,109.10332563051531,-67.45160254302483,7950.740766952009,0,2.2385064357618423,3013.2413945669387,60.0,1.0,15.0,60.0,-86.09834715480406,2.0,0.0,2.8660852264025176,6.0896375555162345,1.2358974358837036,1.3656695662217608,0.6629377888095814,1.9450406411478516,0.3621832822203505,5.0,2.471794871767407,False,True,True,True,True,0.07960335546232304,0.00017612626099420121,1.0582064961017965e-69,0.9202205173564623,revenge,0.9202205173564623
2025-03-02 01:01:00,GOOG,BUY,86.0,1805.130446540402,1804.4630663008045,-57.394700605394064,7893.346066346614,0,0.036971302593465975,155241.21840247457,60.0,1.0,15.0,60.0,-67.45160254302483,3.0,0.0,2.3944274197481414,6.017488476124638,1.1589743589614814,1.0710579363447297,0.672255113752021,2.201542300683568,0.36459163069708533,5.0,3.476923076884444,False,True,True,True,True,0.10175504255597301,2.2483415601852728e-05,1.5273652888493824e-69,0.8982224731302025,revenge,0.8982224731302025
2025-03-02 01:02:00,TSLA,BUY,164.0,2103.194827435765,2103.8112085596395,101.08650431539536,7994.432570662009,1,0.02930689614835001,344923.95169946546,60.0,1.0,15.0,60.0,-57.394700605394064,0.0,1.0,2.339869822710157,6.549764274884364,1.155555555542716,1.2966561618505685,0.6714826526581839,2.581501805981849,0.3655995048700248,5.0,0.0,False,True,False,True,False,0.10284980552264598,9.527650318839681e-05,1.803480718058404e-69,0.8970549170771107,revenge,0.8970549170771107
2025-03-02 01:03:00,TSLA,SELL,188.0,2276.132541155566,2275.919121442996,-40.12290596318962,7954.30966469882,0,0.009376418495438688,427912.9177372464,60.0,1.0,15.0,60.0,101.08650431539536,1.0,0.0,2.3207913597104697,6.440721351359733,1.0855745721165224,0.9629256903808746,0.6198779470664455,2.61296956607868,0.3622941869963093,5.0,1.0855745721165224,False,True,False,True,False,0.1074603839661193,8.746781188387444e-05,1.9370263383405322e-69,0.8924521473295447,revenge,0.8924521473295447
2025-03-02 01:04:00,MSFT,SELL,23.0,1575.404790076842,1573.858907082008,-35.55530888118369,7918.754355817637,0,0.09812608191685536,36234.31017176736,60.0,1.0,15.0,60.0,-40.12290596318962,2.0,0.0,2.820585581587386,6.221519182428996,0.965770171139699,0.8042456864381744,0.6738091452786656,2.1453705810679646,0.3594146972162046,5.0,1.931540342279398,False,True,False,True,False,0.08504644929610801,0.00018147506322813053,1.1266410564465347e-69,0.9147720747258917,revenge,0.9147720747258917
2025-03-02 01:05:00,GOOG,SELL,158.0,1984.4635999252505,1986.771527988425,364.6526339816205,8283.406989799258,1,0.11629984360813454,313545.24878818955,60.0,1.0,15.0,60.0,-35.55530888118369,0.0,1.0,1.7712140165205108,5.798431655453793,0.9693751288834591,0.8987743600360252,0.6541744513051628,3.3137678884022064,0.3677318399415243,4.798431655453793,0.0,False,True,False,True,False,0.12422623243672415,4.1210644520933084e-05,2.501336766824066e-69,0.8757325560430224,revenge,0.8757325560430224
2025-03-02 01:06:00,MSFT,BUY,126.0,1926.7136586495371,1930.4201243725336,467.0146810975498,8750.421670896807,1,0.19237242162867219,242765.9209898417,60.0,1.0,15.0,60.0,364.6526339816205,0.0,2.0,1.1165830031480926,4.287683975952471,0.8799694189521715,0.8667361908812511,0.6466540483770268,5.861248945929632,0.38690819732131515,3.287683975952471,0.0,False,False,False,True,False,0.13549628691226562,3.0334910039304264e-05,2.6678592338930666e-69,0.8644733773132215,revenge,0.8644733773132215
2025-03-02 01:07:00,TSLA,SELL,39.0,1325.0990806575337,1322.7551537103068,-91.41315094184984,8659.008519954958,0,0.17688691973599882,51678.86414564381,60.0,1.0,15.0,60.0,467.0146810975498,1.0,0.0,1.1140574553139733,4.257861716240549,1.0096491227963897,0.863119221106389,0.6877055904124805,5.8930700559626175,0.37858042858786234,3.2578617162405488,1.0096491227963897,False,False,False,True,False,0.12735160060491038,2.421663208733538e-05,2.5935603243432e-69,0.872624181890378,revenge,0.872624181890378
2025-03-02 01:08:00,MSFT,BUY,109.0,2837.301381655089,2838.989033349467,183.9540346871545,8842.962554642112,1,0.05948087521787914,309265.85060040466,60.0,1.0,15.0,60.0,-91.41315094184984,0.0,1.0,0.9806965384636408,3.97873468643089,1.0605263157783102,0.958459657368429,0.6593774970412933,7.539154923092477,0.38090183017395784,2.97873468643089,0.0,False,False,False,True,False,0.13177741680816482,2.9115316013845576e-05,2.624579001372893e-69,0.8681934670076278,revenge,0.8681934670076278
2025-03-02 01:09:00,AAPL,SELL,115.0,1544.5387473366518,1546.2324444030855,194.7751626398804,9037.737717281992,1,0.10965714323147914,177621.95594371494,60.0,1.0,15.0,60.0,183.9540346871545,0.0,2.0,0.9096654801381797,4.056949741843608,1.0386597938037252,0.942456021786728,0.6551269800243056,27.60008240798774,0.3919754928485498,3.0569497418436082,0.0,False,False,False,True,False,0.13390605650315168,3.183792654867834e-05,2.5436506015135945e-69,0.8660621047042375,revenge,0.8660621047042375
2025-03-02 01:10:00,GOOG,SELL,66.0,868.6531720629761,867.0041373249987,-108.83629270650384,8928.901424575488,0,0.1898381069695651,57331.10935615642,60.0,1.0,15.0,60.0,194.7751626398804,1.0,0.0,0.8731819461826199,4.354562315227985,1.0387605268729392,1.0505065678459666,0.6769758940121594,10.955355668951462,0.3838393195708149,3.3545623152279846,1.0387605268729392,False,False,False,True,False,0.12946329389261318,2.761253649087255e-05,2.5713171480197234e-69,0.8705090927003869,revenge,0.8705090927003869
2025-03-02 01:11:00,AAPL,BUY,104.0,80.8629584332385,81.4634344188959,62.44950250836928,8991.350927083857,1,0.7425847350684451,8409.747677056805,60.0,1.0,15.0,60.0,-108.83629270650384,0.0,1.0,0.6874366360900597,2.242834882887918,1.1794871794729473,0.9557441244163468,0.672086759998124,16.61993355963312,0.3838393195708149,1.242834882887918,0.0,False,False,False,True,False,0.12704523463615955,3.2004389944330454e-05,2.385549677648616e-69,0.8729227601009732,revenge,0.8729227601009732
2025-03-02 01:12:00,NFLX,SELL,34.0,1040.9490084352178,1040.0557381342535,-30.371190232787285,8960.97973685107,0,0.08581306997028235,35392.26628679741,60.0,1.0,15.0,60.0,62.44950250836928,1.0,0.0,0.6613370374820017,2.250861180002806,1.2266857962538877,1.0678471702642265,0.7160903310579352,13.7949144145802,0.38107634333578844,1.250861180002806,1.2266857962538877,False,False,False,True,False,0.11836171375843298,2.6716826832992633e-05,2.280479256487074e-69,0.8816115685331225,revenge,0.8816115685331225
2025-03-02 01:13:00,NFLX,SELL,137.0,406.8912866819181,408.2505060861545,186.2130583803866,9147.192795231456,1,0.33404976924354984,55744.106275422775,60.0,1.0,15.0,60.0,-30.371190232787285,0.0,1.0,0.5913654471591351,1.925262798249621,1.383983305055822,1.0989627442285406,0.6398140686177367,8.686882365560754,0.38363121828893637,0.9252627982496211,0.0,False,False,False,True,False,0.12452182422869305,2.9977726722299838e-05,2.3688651756047774e-69,0.8754481971691364,revenge,0.8754481971691364
2025-03-02 01:14:00,AAPL,BUY,84.0,1779.0395220723651,1778.0406099218962,-83.90862063940403,9063.284174592052,0,0.05614895779857074,149439.31985407867,60.0,1.0,15.0,60.0,186.2130583803866,1.0,0.0,0.40052115282863376,1.8744946244363516,1.269258373190711,1.013947757256746,0.5940900962151121,3.9034539483834676,0.37610148729206466,0.8744946244363516,1.269258373190711,False,False,False,True,False,0.12964982616480786,3.846924141774786e-05,2.3862879721990707e-69,0.8703117037234626,revenge,0.8703117037234626
2025-03-02 01:15:00,NFLX,SELL,108.0,1366.0129950058238,1364.886258810081,-121.68750914021712,8941.596665451836,0,0.08248356346984259,147529.40346062896,60.0,1.0,15.0,60.0,-83.90862063940403,2.0,0.0,0.3575465001175601,1.7034375134409239,1.2078947368278012,1.073634901379345,0.5889663378204518,3.4133874084261935,0.3678653471440166,0.7034375134409239,2.4157894736556025,False,False,True,True,True,0.13239795910007698,2.5826325455378443e-05,2.3372179739873695e-69,0.8675762137068913,revenge,0.8675762137068913
2025-03-02 01:16:00,AAPL,SELL,112.0,916.0986545000262,915.9945341463784,-11.661479608550508,8929.935185843286,0,0.011365626740766679,102603.04930400294,60.0,1.0,15.0,60.0,-121.68750914021712,3.0,0.0,0.3573210037554309,1.6966736816789152,1.3069377990275852,1.1064438138849548,0.5339295490009365,3.4115284214846096,0.3711269300428129,0.6966736816789152,3.920813397082756,False,False,True,True,True,0.13900081894916022,9.935524587152257e-06,2.2324501128239962e-69,0.8609892446652632,revenge,0.8609892446652632
